x,y
3.1701435256263224,3.6697850079724126
3.1623634920421613,3.6967960950277594
3.1547131524575693,3.7235226807972546
3.1471316395280415,3.7512225990145818
3.139882329692867,3.7783091235969373
3.1338576298436904,3.8041421528259334
3.127627663185584,3.8313421056226447
3.122018805858466,3.8581166846866664
3.117629137661885,3.8840973772345615
3.1138258794598737,3.911287280222992
3.1098575123897034,3.9391039012921607
3.1071270624712266,3.968415052825522
3.1054774951031665,3.9986390699461425
3.1028782974723224,4.030478897782945
3.1007246613500272,4.063866560743396
3.0993162372505334,4.0970305357890675
3.0977353025965826,4.131387550756897
3.0961046372502037,4.16772311003579
3.095629330202084,4.203808218555471
3.0954240467560297,4.240592763533695
3.0949436590174773,4.27769652478023
3.0944879787798936,4.314871414719648
3.093878964403426,4.3521170356240955
3.0923617804968764,4.3898369779175965
3.0915785742830586,4.427308180794117
3.0910834640764624,4.4638844766516765
3.089562694337793,4.498958192195269
3.0882749081040273,4.533162341398285
3.0870049942768865,4.5656554092823365
3.084424720647535,4.594993769454986
3.0818490649665673,4.623166487554132
3.0780008423450735,4.650406062750518
3.073289240722971,4.673879792220482
3.0692657566489547,4.695221357537014
3.0633099017396943,4.716067836997253
3.056785715079578,4.733204954215942
3.050236698659132,4.748084376807812
3.0430748855561904,4.762304528293643
3.036233841940439,4.774276596116914
3.0279503524666005,4.7848629632917214
3.0196544354183983,4.793511550989491
3.011368020133717,4.802426840266327
3.001458632727685,4.811200685463943
2.9911542505489352,4.818449049909696
2.98146409595538,4.825784910752132
2.970936253082191,4.833104919052896
2.9604845219492866,4.8386746494728685
2.9507813407758436,4.844031208261542
2.940665582492867,4.849661133305831
2.931258010529732,4.854262565489594
2.9222132552975153,4.858071324157697
2.913259682150747,4.861915294707815
2.904099759628915,4.866749250881965
2.895528219127906,4.870245722034252
2.887892352067132,4.872904068181341
2.8792473028084453,4.877000265304869
2.870428860267951,4.879546930131907
2.862301213771992,4.881949865598933
2.854497862155593,4.882578333592694
2.845164203511525,4.881186324805814
2.836701161191271,4.87862360130035
2.82807630265997,4.872966374030336
2.8176873821030637,4.865910890749963
2.808556343542352,4.857483661811012
2.799281161185141,4.846809615984983
2.7896395852877287,4.836075276318889
2.78086490904161,4.824461201693827
