x,y
10.15890171217153,-4.884589620861783
10.145091574001196,-4.886401161871984
10.131505915712927,-4.889378826402878
10.117606008221728,-4.893523842331624
10.102952421327984,-4.897228620895414
10.088103311866483,-4.902844481272842
10.073222741269403,-4.909703061606773
10.058152870679072,-4.91584742620332
10.043095933725821,-4.923231615666743
10.029179610511951,-4.931776471565058
10.014388242659797,-4.939891398113001
10.000456744930995,-4.9490642325072285
9.98733867023771,-4.959534298593233
9.975312664915581,-4.970925790714887
9.962957271664099,-4.982066924286573
9.952067310913609,-4.994574630744859
9.943407704660139,-5.00982133153823
9.936045672033297,-5.023743100640245
9.930005497747329,-5.037280566056296
9.92455012134601,-5.052954976255745
9.92297689498517,-5.069045530874216
9.92183078659677,-5.084459107332225
9.920829044974633,-5.100303138830363
9.922409208971528,-5.116524679306367
9.92486352253913,-5.133091673111117
9.927291103959899,-5.14983614307135
9.930587225699897,-5.167392456056153
9.93432061709715,-5.185103300361303
9.938898742943314,-5.202887077661342
9.943933412314879,-5.221192784221964
9.949404417550511,-5.24016996426408
9.956101519058013,-5.258042906038123
9.962634596228343,-5.276379511452827
9.969982484204445,-5.295842955587555
9.977937402432065,-5.3137632336643374
9.985022283930057,-5.331619457239944
9.99355546492823,-5.351386437566439
10.000843639391041,-5.369974929258898
10.00729023522245,-5.388895859612
10.014313628071793,-5.40877254249623
10.02188113360927,-5.429303707532341
10.030369972445127,-5.450502690305869
10.039762564520206,-5.47041201513643
10.052074806790115,-5.490733511582822
10.065860126576203,-5.511325386749817
10.081734388100486,-5.531549387144768
10.095995002957823,-5.549953100195377
10.113429115963868,-5.568514354485565
10.133824154610727,-5.587111532151277
10.151726702287274,-5.605079472214729
10.17015326878821,-5.62223244241456
10.188369303890378,-5.639690630870125
10.205769596945201,-5.658047391432519
10.222226907195852,-5.675124436519038
10.238287007544313,-5.692749232953895
10.253018254826502,-5.710328100072186
10.265283959573011,-5.726925206121203
10.276938803129376,-5.745104168114437
10.287303284094358,-5.763490696242894
10.294971423922947,-5.7837838742665495
10.30054287948499,-5.802998527764363
10.305547004237019,-5.822057872504296
10.306094203204077,-5.839936446797912
10.301411625474525,-5.855979820128126
10.297323753158752,-5.870965261970269
10.288947793603498,-5.885417161638387
10.27927358080318,-5.898564853432694
10.266169239952058,-5.91022864057863
10.25087487671026,-5.9221420365143205
10.23687070526469,-5.934716947124533
10.21908631386411,-5.94505276244515
10.200651842032888,-5.9541182353354145
10.18325614245803,-5.964599504896042
10.163681369674526,-5.9742792104952445
10.143003652188733,-5.983063008218462
10.122960079119187,-5.9909332667405835
10.10170555273439,-5.999082987550665
10.08019877282831,-6.006664470053703
10.058124565351228,-6.013004472524981
10.035254845500187,-6.019135488506939
10.011861201159915,-6.0245960379287595
9.988725256880183,-6.028666060976741
9.966500702775742,-6.031587382881622
9.944139014472919,-6.034358555873195
9.921409771513316,-6.035753677306143
9.901863681105377,-6.036481924399543
