x,y
-0.9818213800380517,-7.578317760779296
-0.9785028379981229,-7.5768214723694065
-0.9752373060042314,-7.575221019029486
-0.9718803446085813,-7.5735050049665755
-0.969364510822524,-7.570594325037471
-0.9666044968498444,-7.567510859635818
-0.964254439557556,-7.564408692820988
-0.9620877432916942,-7.561568926115998
-0.9597677726753233,-7.5585696508904165
-0.9572281327429351,-7.5554982910212525
-0.9546057289969914,-7.552130089658401
-0.9516449639266513,-7.54852218257493
-0.9488060428731819,-7.544969351283887
-0.9460470595760869,-7.541485377933986
-0.9437238841662404,-7.538314440805602
-0.9407720299069771,-7.53523190021395
-0.937398711585992,-7.531730371918438
-0.9342856042074379,-7.52832459426762
-0.930998328651865,-7.5251009461474085
-0.9277754753551245,-7.520926028245524
-0.9251399226051987,-7.517166759053811
-0.9222969752330862,-7.513543081558669
-0.9194607297643709,-7.509885036430736
-0.9163873842546664,-7.506267960744735
-0.9134796046178242,-7.502845862698161
-0.9104498047868053,-7.499268801239351
-0.9075301156105594,-7.495831364070201
-0.9049466431936938,-7.491864616341954
-0.9024833024359609,-7.487993588671315
-0.9002426730400681,-7.484414676131227
-0.8977966694023802,-7.480971055273495
-0.8954077325167901,-7.477491746783391
-0.8931861567846904,-7.474256329513112
-0.8910890003735695,-7.470939666530325
-0.8893149261403192,-7.467956274987568
-0.8877413192767162,-7.465201370442646
-0.8859310422685565,-7.462602448251871
-0.8839795892460167,-7.459835638780271
-0.8824322537048859,-7.457649731347024
-0.8810670878516069,-7.45534414241309
-0.8798874221068159,-7.453181383522654
-0.8789400222324477,-7.451217202865222
-0.8780949680437947,-7.449185820093703
-0.8772967920100475,-7.44727751310883
-0.876968754572603,-7.445030002474968
-0.8767422572738224,-7.4427156852529235
-0.8766804248073673,-7.440471840742291
-0.8770183794856972,-7.438588744847317
-0.877495492451361,-7.4366140586086695
-0.877797517493495,-7.43451515390928
-0.8781360795939834,-7.432462702948406
-0.8783138556499831,-7.4305718522646504
-0.8787577936743514,-7.428870164202768
-0.8792663099925809,-7.427250530621272
-0.879774061215836,-7.425631469092703
-0.8803156935780712,-7.424036591449358
-0.8809001184787218,-7.422496115009995
-0.8814297555317543,-7.421130273204422
-0.8821757877602675,-7.419968593588026
-0.8832796688289192,-7.419246731095964
-0.8844338521131925,-7.418721808321084
-0.8861685393226159,-7.418609816570983
-0.8876168919955012,-7.418547763924749
-0.888807496133758,-7.4185757798721585
-0.8900296447951841,-7.418621314226352
-0.8915911644851735,-7.419097302789937
-0.8932339426548754,-7.419802676331999
-0.895090585726308,-7.420748778477594
-0.8967711857228389,-7.421840641113506
-0.897944741959785,-7.4233191462660235
-0.8989289290281076,-7.424684087458768
-0.8999800469613375,-7.4259488919975665
-0.901302261491454,-7.427557309073178
-0.9026021257288696,-7.429294827475363
-0.90420466348487,-7.431169640213229
-0.9058375820265715,-7.4330829832615715
-0.9073882086292071,-7.434838148957423
-0.9089324264545391,-7.436457806990405
-0.9103963834033783,-7.437975780899413
-0.9118691699535046,-7.43951007764519
-0.9136193834584082,-7.441178421437149
-0.9156774976236861,-7.443237061418004
-0.917916854171495,-7.445252269018715
-0.9200742124673457,-7.4473550775782025
-0.9220954873016829,-7.449190331876471
-0.9237872308125932,-7.4506955864712445
-0.9259537593662509,-7.451888553421874
-0.9281293639732163,-7.453235818117856
-0.930814687702756,-7.454412818250851
-0.9329402086734828,-7.4556788219221675
-0.9353068790643244,-7.456748203085127
-0.9373396087989624,-7.4575856633531545
-0.9392237461042833,-7.4581250102193835
-0.9411428106130278,-7.458708395823698
-0.9429666340474715,-7.4600550631105005
-0.9447692485276217,-7.461415953210195
-0.9466164201344073,-7.462833167270107
-0.9481140524366705,-7.464001846704116
-0.949691753906007,-7.465118344936049
-0.9514262821293041,-7.466449218945955
-0.9533457770379551,-7.467825804182902
-0.9551812190984253,-7.469257843762972
-0.9569244897216685,-7.470691926495396
-0.9589652762731058,-7.472378459363896
-0.9608779800550871,-7.47414934124264
-0.9626210086366789,-7.475743140517124
-0.9646758634311408,-7.477462947070323
-0.9666535197341904,-7.479233529197614
-0.9686906115824656,-7.4811491415151075
-0.9710398767251256,-7.483154174164428
-0.9729327247622875,-7.485457965598262
-0.9744629937870993,-7.48774645031432
-0.9759014688072579,-7.489918718048454
-0.9778768787700015,-7.492199743258483
-0.9795569837082206,-7.494635724230775
-0.9811226221392518,-7.496926766460329
-0.9832705219586174,-7.499460264028468
-0.9847451802764806,-7.502054832968014
-0.9864075360676102,-7.504518854424909
-0.9882722409003268,-7.507191375739679
-0.9900297621613415,-7.509933591338003
-0.9918495007182334,-7.512732025447895
-0.9938674726590458,-7.515638166648631
-0.9959192973878497,-7.518521747370012
-0.9979563242728263,-7.5215228203210405
-0.9997925141387626,-7.524388400588471
-1.0016489908787936,-7.527240556943815
-1.0036132095755934,-7.530169125098317
-1.0055636072062368,-7.533080165606912
-1.0078099590564988,-7.5357981813823205
-1.0095995568086193,-7.538191993252941
-1.0114288219000092,-7.540636039678042
-1.013279231804522,-7.543066358366684
-1.0150453500298011,-7.545436879675058
-1.016878599215134,-7.547987645028912
-1.0187799591204065,-7.551132837946404
-1.0206472990677262,-7.554300364890843
-1.0225685394875894,-7.5574252094425916
-1.024118604405398,-7.560829742005819
-1.0261574733004906,-7.564187227920236
-1.0277331929116098,-7.567572422492371
-1.0298166841674388,-7.571504620127469
-1.0320883025964955,-7.575705985140763
-1.0342898692205431,-7.579748154270743
-1.0363427244665673,-7.583650690006434
-1.0384483758884855,-7.587518362196382
-1.0405764374868562,-7.591423390804566
-1.0429638928456728,-7.595607622180127
-1.0452717112155254,-7.59984284163958
-1.047641790760575,-7.604017936651826
-1.0497611422917994,-7.608063934454343
-1.0520687263121005,-7.611987521681649
-1.0542431710284852,-7.615748368534181
-1.0559812200358845,-7.619395887533255
-1.0581790659713566,-7.623130827707448
-1.0604182200132706,-7.6270337519186455
-1.0622952825213012,-7.630747257018434
-1.0644238131649262,-7.634340709537786
-1.0662175836840786,-7.637905786777994
-1.0672172326147262,-7.64124264024816
-1.0684655290520229,-7.64407816296582
-1.0700604624907453,-7.646916580349511
-1.0717559448292429,-7.649868953636847
-1.0732247361034983,-7.6527219317511275
-1.0751397829177487,-7.655528056052175
-1.076893376215893,-7.658324755311094
-1.0781909144040418,-7.6607982673730035
-1.0799792742124996,-7.663082901820545
-1.0816533870762688,-7.665348376809328
-1.0834915370157974,-7.667729781714422
-1.085438252205291,-7.67001378165605
-1.0873657714926552,-7.672268462151901
-1.0889791615931328,-7.674301372813001
-1.0908929386503814,-7.676576625503461
-1.092484723496052,-7.67861764858954
-1.094522581440253,-7.680973694623882
-1.0961327034632964,-7.682966437143684
-1.0979839856875229,-7.684795488686304
-1.0997439384569754,-7.686602692135736
-1.1014604861412687,-7.688908183507514
-1.1035871612271477,-7.691531797720425
-1.1057521625822495,-7.694203999677659
-1.1074425932553822,-7.697426291909152
-1.1090988970244813,-7.700624566903773
-1.1106548262176459,-7.70366364901531
-1.1124566042131527,-7.706444339999308
-1.1140426879179395,-7.709448205485235
-1.115598217632598,-7.712547219427105
-1.1172831738544475,-7.715810317205712
-1.119016770729009,-7.7192383915443115
-1.120783112164382,-7.722914300331294
-1.1220633723775508,-7.725973651199854
-1.1231660873554916,-7.729095335721355
-1.1240829588938512,-7.732166850624514
-1.1252069680513161,-7.735500889276653
-1.1265092847905815,-7.739025820608517
-1.1276892596159778,-7.7426503078109885
-1.1286863992681095,-7.746042550042945
-1.1297907117022048,-7.74945736571577
-1.1306140556413171,-7.752718965790911
-1.1313130390927193,-7.75582246601437
-1.1324129762848845,-7.759181784915351
-1.1332672393603003,-7.762711855193039
-1.1344029007434506,-7.766283516978694
-1.1353253049308896,-7.769704701744004
-1.1362073986965493,-7.773150999172822
-1.1367201267589273,-7.776793633505198
-1.137392832000428,-7.780444979647135
-1.1380986343332764,-7.783961411198307
-1.1389016865757535,-7.787214601501305
-1.1400250964089826,-7.790874218841974
-1.1410796106898282,-7.794268802952284
-1.1418378309999733,-7.797464438530016
-1.1424781199636858,-7.8005100677240735
-1.143447678086812,-7.803108034973973
-1.1440944630753564,-7.805342417687315
-1.144837920804978,-7.807699607591646
-1.1457817478223764,-7.809803757144168
-1.1463094740670092,-7.8115278407898145
-1.1468526778752421,-7.813412860229733
-1.1478731525168662,-7.815022115215453
-1.1486533854649763,-7.81646643265472
-1.1495171241052986,-7.817984116338785
-1.1503166534557954,-7.81910813971068
-1.1508333413344174,-7.8199118661233635
-1.151320503138602,-7.82081039000757
-1.1522258360414344,-7.822081321276124
-1.1530285900349158,-7.823612113333164
-1.1538158249866877,-7.825208028921835
-1.1540667337065367,-7.826897540350695
-1.1541701338326353,-7.828455576346546
-1.1537032379362493,-7.8298957277329535
-1.153474560445719,-7.830768045841887
-1.1538638334763138,-7.832073816130395
-1.1538801934652874,-7.833616737008291
-1.1538410380730368,-7.835089229889043
-1.1540892869595325,-7.836763300638511
-1.1539436928931497,-7.838687662149015
-1.1533740675282071,-7.840073034996764
-1.1531263141500798,-7.84168392418465
-1.1527317748431454,-7.84338797908684
-1.1525812845066512,-7.845402227473447
-1.152826270113157,-7.847693408372276
-1.1528011437864119,-7.850155897445413
-1.1523811494667886,-7.852115986561991
-1.1519341916806882,-7.854056928050094
-1.1516202538706637,-7.855913259341635
-1.1513657705397717,-7.857746844826027
-1.151143297315226,-7.859468901496937
-1.1508017640779618,-7.861062712190701
-1.1504937775116746,-7.862699000149044
-1.1494669067768566,-7.864623940086468
-1.1486813916608152,-7.866375515673505
-1.1477246050706873,-7.867909141692232
-1.1469481528181302,-7.869234745023868
-1.1458643269237896,-7.870210946927964
-1.145274971010156,-7.871148824881862
-1.1446043517612505,-7.871987752088566
-1.143960243183676,-7.872691492276029
-1.1432951562002223,-7.873282818093202
-1.142826600724732,-7.873478250502616
-1.1418068278019196,-7.873503926278806
-1.1410910070734588,-7.873750478681553
-1.140567256240453,-7.873892960367934
-1.139396935842381,-7.8742602985080365
-1.1387547686079753,-7.875055665721061
-1.1379261899869229,-7.8755804306855035
-1.136735179560509,-7.87620573446258
-1.1358831506820182,-7.8770585005420015
-1.1349428376855575,-7.877798880505994
-1.133665040038294,-7.878920875226093
-1.132529200333656,-7.880270450625628
-1.1312113615891815,-7.881388001989949
-1.1294511998657135,-7.883000198653936
-1.1279646918986983,-7.884803240170107
-1.1263275659115564,-7.886314573139339
-1.1246265826570696,-7.887903283551807
-1.123020789497656,-7.889558127572891
-1.1213667999860182,-7.891411780645441
-1.1200871821739182,-7.89296448689876
-1.1186193729486062,-7.894385658156657
-1.1174515057543701,-7.895616648361818
-1.1162346509006082,-7.896784916711615
-1.1147527762153828,-7.897768283313203
-1.1134636126817676,-7.898629495932113
-1.1123397644171604,-7.899706766615496
-1.110816149086266,-7.900570731577323
-1.1099223119071047,-7.901235332843338
-1.1092645345400842,-7.90220118068766
-1.1080448702904193,-7.902900328901204
-1.1071743825603535,-7.90342586289955
-1.1062963805758663,-7.903941954889811
-1.1049822564668328,-7.904257795219397
-1.1040244862215063,-7.904383259162675
-1.103492670088157,-7.90505261968013
-1.1027834231688196,-7.905567958698521
-1.1020728453280737,-7.906089356493598
-1.10148383636139,-7.906766820592257
-1.1006987055338844,-7.90738533167385
-1.0998597113356794,-7.9082415855830375
-1.0989487364465509,-7.909049915286501
-1.0985819774666399,-7.909632104241855
-1.0984658578578073,-7.910388830035071
-1.0982935523560147,-7.9113795499589195
-1.097796829113638,-7.912434492516817
-1.0975945032618237,-7.9136943735155825
-1.0970871080891946,-7.914679871266056
-1.096489298220522,-7.91576035097126
-1.0962188065172505,-7.917068530547346
-1.096074053954988,-7.918622618845921
-1.0955945013680162,-7.920395893771502
-1.095421282727229,-7.922382109269657
-1.0950479545482048,-7.924467232894977
-1.0943387887461362,-7.926472047810262
-1.0939031236788206,-7.9286666988662855
-1.0933276848551405,-7.930754168915464
-1.0930390220355213,-7.933239632088499
-1.0929112307285065,-7.935875974810095
-1.0927872769375206,-7.938710512207809
-1.09233992156235,-7.941131098699119
-1.091823895064758,-7.943503497727164
-1.0912155801135635,-7.946079301002582
-1.0907255383557177,-7.9488782848300925
-1.0905718339776165,-7.951358420503166
-1.090692087286014,-7.954028174138663
-1.0906109510002908,-7.956824693623742
-1.0905139372199892,-7.959654441040925
-1.090191863784732,-7.9623069082500075
-1.0901708660694258,-7.964862481240439
-1.0900302853757637,-7.967264616252456
-1.090142352818482,-7.969707624195179
-1.0900021806787428,-7.971951837034965
-1.0902377849173306,-7.974676671256375
-1.0903197543429828,-7.977153213680557
-1.0906276079317354,-7.979570725519442
-1.0908146280896955,-7.981828015701831
-1.0913313088926893,-7.983877090437974
-1.0913205467344547,-7.985560888610077
-1.0915343973655982,-7.9875322589946975
-1.0919583877776067,-7.989371095262861
-1.0922622895260536,-7.991126845796774
-1.0926430586412728,-7.992981072910026
-1.0932971282679425,-7.994663068696882
-1.0938666600876104,-7.996286641551688
-1.0939176674915665,-7.998161439262973
-1.0938825214501695,-7.999970041583005
-1.0938385416758722,-8.001779095412585
-1.0936764708613933,-8.003506610948687
-1.0937858880061382,-8.005582075332018
-1.0940360920239238,-8.007569081643826
-1.094545545057184,-8.009735535747623
-1.0946824460384568,-8.011355948559311
-1.0945046515818262,-8.012863946497559
-1.0945024976700026,-8.014282473108693
-1.0946047426256442,-8.01583490582768
-1.0949449984570339,-8.017827198709691
-1.0952183889237317,-8.019618843767965
