x,y
-9.66712898832921,-4.639890440839064
-9.665482436062884,-4.636867892145221
-9.663836449852159,-4.63411503274466
-9.66168587817488,-4.630585885568193
-9.659183378674438,-4.626563580147137
-9.65704299985899,-4.623599803372744
-9.654295148294295,-4.6199999107316945
-9.65208535042724,-4.614872280168441
-9.650860989494388,-4.610943712576312
-9.648879000936624,-4.6077271544242135
-9.647937900999255,-4.6024304093401875
-9.647649165596611,-4.597121071692361
-9.646797150693274,-4.593655515065671
-9.64649046218329,-4.589613418236576
-9.645752627276012,-4.5849736220880395
-9.645060993002184,-4.582093471438426
-9.643754087433356,-4.579056559055341
-9.641030259139947,-4.574893301103481
-9.638968498864608,-4.5700895498923755
-9.636674451701282,-4.56716832558509
-9.631655361299675,-4.56463374430384
-9.629142542683047,-4.560791945511512
-9.626932041379323,-4.5585941970711366
-9.623781794890377,-4.556926020070242
-9.62226739888731,-4.554712086144003
-9.621240931011773,-4.552246442716386
-9.61980481452315,-4.550290759542191
-9.619091963094856,-4.548258482634144
-9.618303753266046,-4.54555223043411
-9.618274629634723,-4.543373120797194
-9.617580713781182,-4.541463674139932
-9.615506213888892,-4.537874960603352
-9.614197890685242,-4.534556574003476
-9.611408026897836,-4.532282238211049
-9.607602388206256,-4.528234650966054
-9.604944752368903,-4.5231428086409835
-9.601194284235818,-4.5189583765761245
-9.59526272520065,-4.514673036385592
-9.590874901756859,-4.5084987239341165
-9.5856594572114,-4.501400994350348
-9.57945620636959,-4.494560374965424
-9.572600566930259,-4.48695597622786
-9.565643888454254,-4.478409889380089
-9.559684825922945,-4.469536265389188
-9.55179254083373,-4.46047491239797
-9.542978916557049,-4.451067357699585
-9.535925731983372,-4.44143434836368
-9.528041936584136,-4.431871332435843
-9.519591065677618,-4.421942683322564
-9.513128584165496,-4.412536491485815
-9.505860163633635,-4.403098813747012
-9.49768614984935,-4.393778696352568
-9.491975666365098,-4.384032035607683
-9.486147236963314,-4.374583771356037
-9.480842772539855,-4.365364436320218
-9.475520510546904,-4.356262526407088
-9.471275363368974,-4.346513347555222
-9.468865948041685,-4.337589347433449
-9.463443965716593,-4.329026726974218
-9.459764415432051,-4.3192701833193015
-9.458139386724673,-4.309911552127195
-9.452664402692637,-4.300655534145329
-9.44865399194545,-4.290362017744906
-9.446307153566215,-4.279420419279836
-9.442352880858392,-4.268093810431936
-9.439101317171122,-4.256425771524682
-9.436486174506731,-4.244181238463601
-9.434381996014677,-4.2310713133196165
-9.432163189051392,-4.2182829858283055
-9.428511102037326,-4.205004427528938
-9.427382313826177,-4.191354045926863
-9.4257413638946,-4.177389574883534
-9.421001269649066,-4.162427631744449
-9.417757848215068,-4.14732651936331
-9.415474878128782,-4.131607484808539
-9.409589099507654,-4.115147280426157
-9.404759786781261,-4.0986773705431165
-9.400484933136532,-4.08151636922986
-9.393983749351884,-4.0639842940709725
-9.387265319004673,-4.04680574819498
-9.380003934057765,-4.029226941215435
-9.37334980444496,-4.01127017790605
-9.36574630462762,-3.9940902452754528
-9.356260089590478,-3.975875390262283
-9.349224304693603,-3.956612202103395
-9.3409019147807,-3.938414523680587
-9.329639373878754,-3.9192604388063326
-9.321922439654987,-3.898492158709772
-9.312852887758172,-3.8774476959004347
-9.301977506515042,-3.8560145485535124
-9.292836080494112,-3.8345460270099374
-9.283613739447524,-3.812650039810645
-9.274300143908764,-3.7889548312024957
-9.26484097271283,-3.7657455408146
-9.254744117418994,-3.742389376849563
-9.247953322768675,-3.7174380433666876
-9.239850584194985,-3.6925911057573155
-9.230385334713246,-3.668616447932907
-9.224480506190936,-3.6434801824203658
-9.216625133733409,-3.617900200362051
-9.208304819001743,-3.592529964294327
-9.202877247198883,-3.567324510716519
-9.196013920661255,-3.5423962412238335
-9.189210551299812,-3.5178806121410213
-9.183609647627785,-3.4941578228553554
-9.177905558019702,-3.4700167300710034
-9.172526338527963,-3.4467021181215247
-9.165572134741355,-3.4247149156285297
-9.160584736779334,-3.402403213811699
-9.156611549968954,-3.3798845467693863
-9.149801411109326,-3.3596070429991545
-9.14527007315737,-3.3400215577501693
-9.141570004762693,-3.320183687724859
-9.1361549304548,-3.3008273218424793
-9.13088787862947,-3.283663222750913
-9.126455775103047,-3.2670150916530196
-9.121467362143546,-3.25040644677536
-9.117262001901985,-3.2355683225062917
-9.112413297657415,-3.222515952393909
-9.10845765069733,-3.2095958300884817
-9.104942319425138,-3.196638105487984
-9.099907406268466,-3.1861904219094512
-9.097487786899913,-3.1762760781066577
-9.096111541798702,-3.165913071197235
-9.093548374694036,-3.1571150473417147
-9.09392688924608,-3.1499354260940886
-9.095130984518747,-3.142260786933169
-9.095180510863816,-3.1356344609283986
-9.097410235158677,-3.1303059432853786
-9.099888564523209,-3.1246971479756516
-9.10319507468836,-3.1186312179215174
-9.107561367567655,-3.1145649951584957
-9.111167782252718,-3.1107348426464725
-9.116320904051696,-3.106914188341437
-9.121807530951848,-3.1049105978947877
-9.125774456913785,-3.1039764738224482
-9.13191110946937,-3.1031285745685295
-9.136983079196673,-3.102745571787916
-9.140854118997181,-3.1042466815902414
-9.146507964011748,-3.1067916225472154
-9.151600192881107,-3.1087338874114314
-9.157202681020198,-3.1104590389243603
-9.163530813389086,-3.1150096004997776
-9.168639771174181,-3.118996503311544
-9.175323910078626,-3.122062955945485
-9.181500692038531,-3.1270396513552376
-9.186050898542334,-3.133015919115338
-9.191980494027943,-3.137134372580624
-9.196174832296686,-3.1420387210230656
-9.198847690855875,-3.147508992152018
-9.20198189600786,-3.152377803360734
-9.203143250878586,-3.156987219845763
-9.203183383840878,-3.1616473319859546
-9.202963653793622,-3.1656439581003117
-9.200774389570627,-3.1688168411805653
-9.19825847612796,-3.1720483172407357
-9.195377246520838,-3.175199145261998
-9.191281840557407,-3.176961689838486
-9.187942316923921,-3.178583464406095
-9.183583207936792,-3.1816627908178527
-9.178472020030878,-3.183385962018416
-9.174605322992146,-3.1843383892533437
-9.170074995636165,-3.1864497486174477
-9.164584963936035,-3.189404754864558
-9.160732028501288,-3.1910411328229378
-9.156196885910116,-3.1921747077627436
-9.152292764455119,-3.1942698130966396
-9.147922331073577,-3.1968359704516125
-9.14345453209989,-3.197614303771363
-9.14022437373028,-3.1983777742932316
-9.13622313722633,-3.199791776097984
-9.131377758511698,-3.1996370357880517
-9.127793116086973,-3.1995550628338303
