x,y
-0.0186257825833208,-4.406061034535422
-0.023628124616606107,-4.419288596539717
-0.028287936061098654,-4.432381700284044
-0.034569605438791264,-4.444177235946077
-0.04130777080504331,-4.456213808790579
-0.04754939355699324,-4.468267397360975
-0.05401349868477318,-4.4805854012376125
-0.060295899117847676,-4.493087210207899
-0.06642684637902996,-4.505789437835777
-0.07231823940442289,-4.518206954970367
-0.07831259019119144,-4.530800126431373
-0.08414501754992079,-4.543240781550882
-0.08986243379537238,-4.555544553357403
-0.09552870484133948,-4.567983592422885
-0.10083307521572359,-4.5802097394759915
-0.10576257024380646,-4.591989649876994
-0.11070508038670179,-4.603734878013853
-0.11548684850290435,-4.615303228561183
-0.12011124312208482,-4.626684007853248
-0.12480695218184301,-4.63820956511452
-0.12898896205516572,-4.649416158537973
-0.1331242748678913,-4.660566958456062
-0.1365272216907319,-4.672601887438864
-0.13964841924879204,-4.684410208259258
-0.14242236065458216,-4.695764477329601
-0.14518124243571273,-4.706984585648454
-0.14767455133384955,-4.717991354312751
-0.1496956655129734,-4.728773150693316
-0.15331986143186857,-4.73799076212471
-0.156679766875664,-4.747134773746291
-0.1597914584006394,-4.756093489576189
-0.1628384977043822,-4.764889733629389
-0.1659382229960993,-4.773489376606187
-0.1684614990484932,-4.781650653614929
-0.17039219279816653,-4.789119464869909
-0.17214592169401033,-4.7966321667758125
-0.1733782664583203,-4.80402466374153
-0.17446438867317965,-4.8110772139126246
-0.17516557541898636,-4.817668863715664
-0.1756162530745167,-4.823951467999121
-0.17595100275212236,-4.8301407837897585
-0.17618882739174868,-4.836093350059492
-0.17602927918638178,-4.84187637178713
-0.17584334929332388,-4.847322174487799
-0.17577675443526186,-4.852955284083082
-0.17578113317003094,-4.858532203340965
-0.1740046734997581,-4.865203186192656
-0.17300207067927495,-4.871257621062999
-0.17142396779829888,-4.876808629350978
-0.17005235543550007,-4.88219718835276
-0.16862099718936135,-4.887526782713542
-0.16733020404250076,-4.893044203081271
-0.16603937211489536,-4.898561789215052
-0.16473221367102828,-4.903959016397996
-0.16295169531849255,-4.908938817936748
-0.16142220224493473,-4.913721471282264
-0.15965370066831344,-4.918291437357661
