x,y
-3.297013744146362,-5.888853666430514
-3.29567409174724,-5.882318770655083
-3.2944089550293394,-5.875997747034709
-3.29363587220726,-5.870105476058645
-3.2933932843720948,-5.864436947014602
-3.2931609589515665,-5.858986928430372
-3.2935182137890844,-5.854051259423706
-3.2945667187676895,-5.849636794319833
-3.2956153205735803,-5.8454588480292475
-3.298401317114611,-5.839818036958293
-3.301810220640031,-5.834836535342567
-3.3051771205073073,-5.829882863366249
-3.30889612467341,-5.825274332600369
-3.3131103210564605,-5.821160472354536
-3.3172883935756117,-5.817070513430238
-3.321221277505153,-5.813644364716857
-3.3254348919803753,-5.810464495385799
-3.3301612747999276,-5.807423159094556
-3.334853060086928,-5.804605425447234
-3.3396508925655395,-5.8018808622741895
-3.3447677352964726,-5.799225876573328
-3.349976686822384,-5.796717350549185
-3.355212876871194,-5.794232699341266
-3.360627714656846,-5.791760645946156
-3.366206734186985,-5.789460959523471
-3.3718953823607665,-5.787089047039068
-3.377593968794809,-5.784728132730821
-3.383406904222545,-5.7824871000996225
-3.389424873467406,-5.780111017032376
-3.395500712729687,-5.777786550153011
-3.4015620975300904,-5.775453548561747
-3.4078237813263215,-5.772988682985369
-3.414814461695781,-5.769784689013587
-3.4218533827740534,-5.766632698680919
-3.4292495230066584,-5.763245430863373
-3.4367457874427796,-5.759947021287548
-3.443865273326624,-5.757311330564204
-3.4513233843742555,-5.754452810285581
-3.459010076075959,-5.751800139824383
-3.4666565523476076,-5.749198562540341
-3.4747649293931233,-5.746582075847412
-3.48297070396626,-5.744052166182159
-3.4910355260078028,-5.741599444756927
-3.499420204332877,-5.739172786690747
-3.508045591030014,-5.736971617602815
-3.516528340872848,-5.734835242076696
-3.525362691365339,-5.7330113890796985
-3.5341631027112674,-5.7311637927520716
-3.542750038693056,-5.729331493625568
-3.551426516032349,-5.727560936042731
-3.559995037923907,-5.725848405255441
-3.568338611433821,-5.724248378249772
-3.5767293971809386,-5.722662885749819
-3.585191911662377,-5.721118103230759
-3.593424851301589,-5.719684476921115
-3.6017112085827776,-5.7182758181277595
-3.610336275769897,-5.716387569964971
-3.6188937649008355,-5.714542869340159
-3.6273832991131627,-5.7126273104804115
-3.6347937086445112,-5.7127269145613715
-3.6421300824889644,-5.712713995145848
-3.649448967230157,-5.713026823527725
-3.6567162223665948,-5.713263638550718
-3.663779780395866,-5.713301859718865
-3.670665124674592,-5.7136230138530175
-3.6775052994662656,-5.713761468718716
-3.6839837253728933,-5.713575919576957
-3.690332436306963,-5.713673225535491
-3.6966237114792513,-5.713607076571024
-3.702671406405693,-5.7133226168866065
-3.708645298506139,-5.7132379309925
-3.7144820465625403,-5.713035583684599
-3.720138931151077,-5.712671948105965
-3.7257701827100096,-5.712599290716094
-3.7312513792231736,-5.712293260028455
-3.7364679040549644,-5.712154926416524
-3.7418364725865874,-5.7121797496873
-3.7471614951123184,-5.712069950565083
-3.7521637084994994,-5.71212429537903
-3.7581692401449613,-5.71057072069245
-3.7643283372742884,-5.709183253382688
-3.7701595254724816,-5.708009232144863
-3.7751454184434645,-5.707453053722092
-3.7802679602163227,-5.7070439165950635
-3.7850132227165156,-5.706803550889223
-3.7898224832320557,-5.7066527590540135
-3.7946706284204548,-5.706530070161966
-3.799226640376278,-5.706597425315411
-3.803877501363493,-5.7067866786037875
-3.8086518910475373,-5.707085656831687
-3.8131475256893292,-5.707565782538417
-3.8177495860701858,-5.70817533706773
-3.8226028451377387,-5.709013958539625
-3.827226116099057,-5.710001703335162
-3.8317535964847917,-5.710916434339343
-3.8364424868774423,-5.7120239985230965
-3.8408247291537396,-5.713000652485017
-3.8453421107018992,-5.714109452479694
-3.8501061387301814,-5.715462116310066
-3.8545354959936353,-5.716746067118659
-3.8592389553868194,-5.718151395211699
-3.864134564698962,-5.719734326422554
-3.868739923002859,-5.721199824406051
-3.8740534250984684,-5.721596653606574
-3.879724157568289,-5.722347485355463
-3.8851692522138,-5.722961454925506
-3.890525264929095,-5.724276898806951
-3.895993978391816,-5.725834559858713
-3.9014895363371185,-5.727252171926812
-3.907019999792432,-5.728702014689121
-3.9127271445079126,-5.7303931775993115
-3.918211502469773,-5.731914168662068
-3.9236717593964063,-5.733413863252503
-3.9292238349292954,-5.735030685761074
-3.9345540201135965,-5.736624424945286
-3.9398887303143226,-5.738344957660051
-3.9453313550848166,-5.740175625055307
-3.9506111653685485,-5.741912988884971
-3.9559901361460033,-5.743833710216477
-3.9613865541017357,-5.7459139820635174
-3.966896453985061,-5.748084193414658
-3.9724158775480904,-5.750246886401194
-3.9780642620104008,-5.752548610358258
-3.9837203375595833,-5.754833160537734
-3.98871264962797,-5.758068640508712
-3.99366950378109,-5.761330586039224
-3.9986240137753093,-5.76459043857308
-4.0036170599121,-5.767965628504111
-4.0084824736150635,-5.771467189384363
-4.012399279638964,-5.7766218530699
-4.0161961771505785,-5.781639703549912
-4.019858026374745,-5.786743486128086
-4.023612643245819,-5.791926526195187
-4.027178831084724,-5.796909319447893
-4.030727651421809,-5.801977546281114
-4.034143637412056,-5.806904153217722
-4.0375469953826615,-5.811818936843545
-4.040908355391703,-5.816759344785337
-4.04414635883702,-5.8215681745605234
-4.047532363156457,-5.826511095257283
-4.050913568007178,-5.831455556738945
-4.054233361357033,-5.83633434398679
-4.0576574170053155,-5.841307417149859
-4.061214585535544,-5.8461935685273545
-4.065183703351927,-5.851483509576716
-4.069007642220289,-5.856600829800982
-4.072974473217402,-5.861701671399642
-4.077085588297302,-5.866955978267366
-4.080372723838432,-5.873160794378089
-4.083917878421391,-5.879199839515897
-4.087126284908866,-5.8849053908143665
-4.090416750563552,-5.8907249502334755
-4.09384338769973,-5.896457198446454
