x,y
3.0049050888677575,-5.670456664850844
3.00649638895607,-5.669655465674273
3.008032095107373,-5.66890672983598
3.0096574830597795,-5.6682360735648
3.011311556172824,-5.667464143155012
3.012988742710247,-5.666846625440347
3.014672240518849,-5.6663067299549565
3.016445229346732,-5.665758066694549
3.0181900915589517,-5.665249351016869
3.019791313683752,-5.6648372035489105
3.0215358587673267,-5.6645499906237085
3.023368384495277,-5.664137306298925
3.0255516620649274,-5.66348869867556
3.0276270420217544,-5.662746226049928
3.029513199438317,-5.662150695385342
3.03129170657566,-5.661636808490812
3.033149581045055,-5.661192225307263
3.0352915332918093,-5.660446100613634
3.037409341817529,-5.659851916956142
3.0394576992777145,-5.659197282363869
3.0413163229323237,-5.658672060711925
3.0431130285550116,-5.6581834844780605
3.044920220908095,-5.657704172642447
3.04690722071979,-5.65741583398817
3.0488476938871703,-5.657270421669211
3.0509249907013243,-5.657244425889954
3.052949046107441,-5.657225662027381
3.054888412250753,-5.657278190558148
3.0568521316087796,-5.657352046903898
3.058698547541577,-5.65755159786645
3.060622130068829,-5.657727049756472
3.062745866102441,-5.657843878085781
3.0649951371653588,-5.657611702527435
3.0673892776256757,-5.6572821419645
3.069667471038826,-5.6570871755809415
3.071861229239377,-5.656629765434361
3.0739075517259575,-5.656271313939507
3.0760267485641846,-5.655786115676255
3.078075871439868,-5.655303523006079
3.080473012200955,-5.654587234449824
3.082611239118625,-5.653784265864754
3.084759996043984,-5.652906973599474
3.086672767797641,-5.652158221075209
3.0884864230794986,-5.651405644721883
3.0905119059360624,-5.650441289723543
3.0924218900953173,-5.64965955591717
3.0944194318964158,-5.648782346064811
3.096483545962953,-5.648383397712354
3.0985141026472593,-5.647999615466582
3.100626079195674,-5.647586738147648
3.102670025850031,-5.647114228643349
3.1047863028967244,-5.646529021747629
3.1068330677887044,-5.646021730035256
3.1088826826409517,-5.645516837239353
3.110861685104759,-5.645104525172434
3.112719430091318,-5.644613136914781
3.11472898960663,-5.644190383747811
3.116430055521148,-5.643864658898003
3.118264306722265,-5.643348564027473
3.120426072384433,-5.64296054257071
3.122475752724233,-5.64251793954992
3.124327325520156,-5.642358708149
3.126100026638032,-5.642450151298453
3.1277652350923795,-5.642702254083432
3.1295943533627852,-5.642719820193685
3.131689112581215,-5.642822553214563
3.1337701766154464,-5.642829553603875
3.135806506846235,-5.643048758128087
3.1375729503073684,-5.6434488406413
3.139294149292528,-5.64380929720712
3.141266486561748,-5.644402101650954
