x,y
6.548044357321843,-1.4626484545357736
6.534861180223873,-1.4577315843940801
6.521901534353305,-1.453101000628148
6.509042192725441,-1.4485570321986279
6.496634832612403,-1.444060808960075
6.4847353378956525,-1.4391521705374006
6.472961336492771,-1.4346471546253745
6.4609628033768525,-1.4302544455246167
6.4492124108911035,-1.4259254444195204
6.437359583839238,-1.4221832683687876
6.425591309079119,-1.418434559788268
6.4140395626987905,-1.4145403554445504
6.399036773786761,-1.4078948784653138
6.38410676214508,-1.4011182860546816
6.369098601126814,-1.394494943647224
6.357472804696444,-1.3907124663226722
6.345827595877633,-1.3872548697997453
6.333872348644444,-1.3842547554304252
6.321916865569124,-1.3814296683230287
6.309926005624922,-1.3790420647694601
6.2977269003683345,-1.3769637796804575
6.285908408138142,-1.374846954149857
6.273845820044122,-1.3731491386241428
6.261628229714957,-1.3716239666099246
6.249672176201061,-1.3703717776869206
6.237682433662875,-1.369325654552659
6.225768531201184,-1.3684018217280003
6.213805375409409,-1.3675678275287624
6.201553922702211,-1.3672701622518924
6.1894469091695825,-1.3671869231670921
6.1774221834412195,-1.3669456723346685
6.165420207349115,-1.3667260774781624
6.15366100662812,-1.3664404505454169
6.141465983237618,-1.3664788451638095
6.129321980955695,-1.3665748272906522
6.116059337002882,-1.3659119180532797
6.102834628680059,-1.3651802516683726
6.089564230457788,-1.3643819209559462
6.0765395508258315,-1.3635048154273013
6.063351169454675,-1.3626852926693014
6.054225788528343,-1.3653146462832857
6.044920750814897,-1.3682885104548668
6.0353885493480215,-1.371389642843389
6.02611163454144,-1.3749268587763361
6.016977489044425,-1.3782635507564707
6.007585322074313,-1.3817946633293432
5.998412541415787,-1.3855982666720141
5.9891261366663056,-1.3895664301306085
5.979269559526871,-1.393963108551225
5.969653746345375,-1.3986573316344606
5.960103641954538,-1.403261696591068
5.950672718997936,-1.4077776579384822
5.941149305093536,-1.4121710053353858
5.931555170092871,-1.4164736337052475
5.921760071187784,-1.4209702213163875
5.912028943942641,-1.4255400745327267
5.902443921062358,-1.4299411659392702
5.8929734874805915,-1.4343822181599617
5.884440041821568,-1.4396093049592154
5.87582823238658,-1.444717233935864
5.867104368840445,-1.449888149429019
5.858372885561402,-1.4550432354148213
5.853294479797406,-1.4632560046307994
5.848127183285153,-1.4716320838101564
5.843192336577429,-1.4799733363200525
5.837912362371408,-1.4884630019111342
5.832724636335214,-1.496934849989055
5.827840230287003,-1.5051384394107972
5.822816762600547,-1.513274620550535
5.817978892165505,-1.5213038806459458
5.813522445864914,-1.529324425639514
5.808836805212745,-1.5372759989924343
5.804322302852211,-1.545221521226648
5.800010958827784,-1.553212627980918
5.7954567671766,-1.5609080843055574
5.791055859166536,-1.5684685524338553
5.787093263026818,-1.5758939095527362
5.783260251555234,-1.5832129797284762
5.779790237620917,-1.5903116043784264
5.776328151376863,-1.5975392872005814
5.7729564588213576,-1.6046841696032494
5.770244396196384,-1.6123837788533841
5.768069650240426,-1.62013073720473
5.766509733576696,-1.6273005910152458
5.76471275131957,-1.634689644239479
5.7647983254406885,-1.6434938452594807
5.764950346914567,-1.6522262515667199
5.765149896913555,-1.6607264145697893
5.766080841718899,-1.6697326023291852
5.767391041175291,-1.6783793733690082
5.76920752811319,-1.6877811159035898
5.771659889479767,-1.696481187323014
5.774315221181335,-1.705084906219646
5.777311988258351,-1.7141068028914486
5.780696365297983,-1.7227236497014908
5.7843856707650705,-1.7311135723923676
5.7884229397364315,-1.7399298072521252
5.792850512799783,-1.7482761121738992
5.797755755017227,-1.756209011637077
5.80289078056363,-1.764423464814597
5.8084115009885915,-1.772224659112909
5.814237209898242,-1.780272281327586
5.820868133806108,-1.789019487660424
5.827799905785559,-1.7975392509203953
5.83511856578459,-1.8063670987570615
5.842605448745908,-1.814845373247141
5.850442883869583,-1.8230592080792476
5.858571987927216,-1.8311343333046104
5.865733414101663,-1.8381408907421457
5.873243817156054,-1.8448844534383095
5.880855801594341,-1.85184032453606
5.888685189348207,-1.8584903259640215
5.896972046940454,-1.864797713487238
5.905423531570355,-1.8709219959580177
5.9139734460412425,-1.8766035524865965
5.9229967897481925,-1.8819315588760712
5.9319856088425205,-1.8870125779999782
5.941113754683016,-1.891724228347069
5.950719942332458,-1.8960799919802054
5.960255965244106,-1.900221853216391
5.970033376123092,-1.9034792245718415
5.98029132707741,-1.9063799807831343
5.990513201145236,-1.908753718834829
6.000854281767103,-1.910616633368693
6.01158083192753,-1.9121935995992656
6.02205580550373,-1.9135419731192613
6.032634753913913,-1.9142514513867894
6.046359024514004,-1.9170135870457063
6.059765737794894,-1.9191805016129408
6.073347132793325,-1.9205798489654615
6.087123701131249,-1.921850823728952
6.099941315659358,-1.9221961881917349
6.112787095331837,-1.9219794709602795
6.12569311247308,-1.9216732422005636
6.1386214542899635,-1.9208834259929422
6.150970377139527,-1.9193224137344265
6.163565908377029,-1.9174004269596485
