x,y
-1.308044581808782,-5.43222001922643
-1.3106852799397968,-5.440017439065972
-1.3131766881296356,-5.448266015257892
-1.3165192672443513,-5.45759189939927
-1.31776564682647,-5.467879515393863
-1.3195222396696853,-5.478903221124043
-1.322671976186617,-5.491250242790809
-1.3233915058876922,-5.504539128626851
-1.325150319915242,-5.517627207078434
-1.3277493726974108,-5.531894882687142
-1.329207491052709,-5.546437676227003
-1.330673550324398,-5.561295809125153
-1.332647728272974,-5.576273187064572
-1.3343275731989717,-5.591523017651395
-1.3348929451736058,-5.607552629944902
-1.3353849613614335,-5.623353763794562
-1.336415197233605,-5.638857159012503
-1.3377781250229805,-5.654319619243621
-1.3375886526067777,-5.670784594247134
-1.3381744629025336,-5.686405073341646
-1.3402623732102432,-5.701994755068194
-1.3407678691076872,-5.717992586905607
-1.3418945848053643,-5.734035170244218
-1.3443408170097635,-5.750120543185766
-1.3454509364815586,-5.766605583681746
-1.3467333366809349,-5.7836475957203595
-1.347832464107848,-5.801502517877753
-1.3489933894785116,-5.819193449260207
-1.3503291051235047,-5.837280289182933
-1.3506207322243702,-5.855873105842536
-1.35236929773908,-5.8746766276821125
-1.3536343373069801,-5.894474999735976
-1.354128271490548,-5.913939896510077
-1.3563950140222938,-5.933336979965742
-1.3583050210585603,-5.952783442162818
-1.3591602385578163,-5.9715094342421144
-1.3612899770463414,-5.9896653513631835
-1.363678579270368,-6.007124559249588
-1.3655285226946807,-6.024000176553239
-1.3674044445956872,-6.041023371017759
-1.3698947347143116,-6.05724623848411
-1.3733853694698406,-6.071780416852519
-1.3755450340589037,-6.086327814718071
-1.3774828463519757,-6.100803594813896
-1.3810647078351541,-6.113741343671195
-1.3832476930845787,-6.125914637037255
-1.3848462134080257,-6.138452591236826
-1.3880055867479983,-6.150400491212068
-1.3902947394242056,-6.161606815759191
-1.3919886844588856,-6.172369694627938
-1.3941390633231159,-6.183297901857034
-1.3960434790689804,-6.192679586223337
-1.397975443341933,-6.201710039230575
-1.3995883327920076,-6.210929375355211
-1.4018424929543782,-6.219383984151138
-1.4040841417493182,-6.227359700972287
-1.4052902861208088,-6.234424045207312
-1.4067552514371817,-6.241335565890982
-1.4080461039040826,-6.248553090165941
-1.408175933061106,-6.255046405330548
-1.4075309875548407,-6.262555469355366
-1.4079541905131638,-6.269912494606346
-1.4072845618273349,-6.277085130022963
-1.4061354590137551,-6.285040042550739
-1.405824544232131,-6.29310902793133
-1.4054323776393558,-6.300236662575192
-1.4055085210660747,-6.307522426501795
-1.404457994639471,-6.316068217617305
-1.404137247655652,-6.32341578573225
-1.4049416522610594,-6.3302463301568554
-1.40400378912852,-6.337949976214486
-1.4036236956085497,-6.345425307292233
-1.4039217205499985,-6.351823652742298
-1.402843412737006,-6.358352353408348
-1.4024901417937232,-6.364973639077093
-1.4016935178817407,-6.37181869903762
-1.4008045345659854,-6.37759262578775
-1.4003799769435168,-6.383877059715245
-1.3990669734268553,-6.390659080397421
-1.3983051232827872,-6.396362850163775
-1.3977667732417558,-6.402643778199832
-1.3960899126129342,-6.409069768458615
-1.3952104663187774,-6.414694902508722
-1.3944437477198024,-6.420289931669809
-1.392267993879015,-6.426659783822795
-1.3911975241676569,-6.4327978395129675
-1.3900386064958434,-6.438426377754067
-1.387695334130138,-6.444785320869574
-1.3855930200085416,-6.451717288553073
-1.383389454668923,-6.45801039159129
-1.3810877441197107,-6.463517494077901
-1.3780389649674483,-6.470506672041206
-1.3744588007087932,-6.477260760170597
-1.3718873076581126,-6.4825089163780785
-1.368550228947465,-6.488975134950611
-1.3643991301642093,-6.496172691284158
-1.360007368558922,-6.5025704720354325
-1.355001912710961,-6.508327588431118
-1.3493555620844209,-6.51468095861716
-1.343349789399284,-6.5214227279910215
-1.336537038428408,-6.526981418577487
-1.3299219651092928,-6.532972092618133
-1.3228906770196631,-6.539023395482942
-1.314532896394816,-6.544034231698955
-1.3066963266689713,-6.54896428809698
-1.2982422746809341,-6.5539329287543255
-1.2887937432038716,-6.558473410973862
-1.2805840835848168,-6.561897684247564
-1.2718420259505827,-6.565260366092191
-1.2621854295954276,-6.568269681867299
-1.2539572357470035,-6.5700509904048605
-1.2448534570172214,-6.571431149068701
-1.235628284795934,-6.572773602872831
-1.2269813045497542,-6.5732006260315785
-1.2180423168872994,-6.572347155789668
-1.2095467734885768,-6.572179630909329
