x,y
-1.2889406242505321,-7.382384007543981
-1.2908956067241097,-7.376968278225516
-1.294448620754972,-7.372884166167114
-1.2985993526142443,-7.36856304750376
-1.3032455984509643,-7.363571723108232
-1.3082398184792134,-7.360399393935223
-1.3133442412196674,-7.356951005670813
-1.3201988694447433,-7.352271595820919
-1.3269560892952796,-7.348404360714527
-1.3329517701918117,-7.345091233969158
-1.3409053925654804,-7.340856372375323
-1.348036158491915,-7.336396142156865
-1.3549378518883954,-7.3322482001383396
-1.3627328499252898,-7.327776688581236
-1.3700805885200018,-7.32263003467404
-1.377333242589621,-7.318024426790096
-1.3849581898819803,-7.313335337683981
-1.3920218664483481,-7.307804165719297
-1.3989014760308311,-7.302671639769382
-1.4058046551080596,-7.2975268170203895
-1.412299778574983,-7.291632309175562
-1.4191483916951002,-7.285663781530243
-1.4249976142285556,-7.280584589086189
-1.4296869370032768,-7.275904477259177
-1.4351757964072556,-7.270999288582766
-1.4393286838572619,-7.266693287041648
-1.4425249416751456,-7.263078769168316
-1.4458437393611434,-7.258888910812102
-1.4483218939793225,-7.254311665142
-1.4503080496298288,-7.250528491277545
-1.4508830442975025,-7.247481048333762
-1.451258201226106,-7.243215270653798
-1.4517661614847035,-7.239657805724191
-1.4502252072433608,-7.237269758857666
-1.4490131832808792,-7.234069687693359
-1.4485502390087308,-7.230473055155903
-1.4473235049165885,-7.227531124683791
-1.4449316621212402,-7.224975389233125
-1.4424682638246225,-7.222141833476366
-1.4398997898594095,-7.219416175836929
-1.4367939001002474,-7.216873794153396
-1.4328449238795304,-7.213855971833545
-1.4285507561579625,-7.210795851009236
-1.4242985959292769,-7.208561110835856
-1.418376741644481,-7.206501354959567
-1.4120906267573001,-7.204434169301449
-1.406421161993282,-7.202756074489572
-1.3987641930540484,-7.202466936097225
-1.3910399084268452,-7.200943198681656
-1.384021231229246,-7.199886727971725
-1.3752520610193475,-7.200067579592468
-1.3665695575911014,-7.199830756307289
-1.358184529803556,-7.1988013054597415
-1.349498091842107,-7.197826211489187
-1.3399849449847177,-7.198275120675955
-1.3299116415080199,-7.198055596295677
-1.320230913703184,-7.197414272378381
-1.310182483233612,-7.197912881277958
-1.2988181250079218,-7.198372638501659
-1.2881702635349521,-7.198125509389963
-1.2778530112244517,-7.198585304981995
-1.266505765348456,-7.198807409715657
-1.2555116611630197,-7.198901663670716
-1.244931044305088,-7.199150964483293
-1.23404296549197,-7.199555355816752
-1.2232920718701699,-7.199474630117338
-1.212460997858234,-7.19924053955697
-1.2022935043654817,-7.199173981920501
-1.1922382798112903,-7.198649469500178
-1.1816708148613702,-7.1980412763354975
-1.1724330105681928,-7.197183124377292
-1.1627027739574003,-7.197109385718099
-1.1523211296646316,-7.196367117455626
-1.1430933238430643,-7.19530222510248
-1.1339980061193204,-7.194739118191199
-1.1238080270050073,-7.194016045276647
-1.1149139574719675,-7.1931468384140675
-1.1071788738191852,-7.19214415885422
-1.0990425651932705,-7.191378382298349
-1.0913245647237917,-7.190784687894729
-1.0847625335225215,-7.1898347529163225
-1.0787589075416384,-7.188592674176795
-1.0723800643469277,-7.187694523481685
-1.0666032159166419,-7.186465074837222
-1.0621422900336008,-7.18527568858874
-1.0570481673771108,-7.184374194103005
-1.0508177181292206,-7.183168822876484
-1.0467924634205203,-7.181850628678723
-1.0422347091846806,-7.180235857051772
-1.0369771900018072,-7.178264851495463
-1.032986918925647,-7.176532598974352
-1.0289286164287081,-7.17441936059354
-1.0248253289391378,-7.17203479677848
-1.0209245382428336,-7.1692072200956884
-1.017625943160408,-7.1661912377937425
-1.0150528148663713,-7.163236995578525
-1.012096416427967,-7.160189890140822
-1.009783820378553,-7.156481550710152
-1.0090442989093864,-7.153304667657171
-1.0068931952055278,-7.150480737956624
-1.0047346389149898,-7.1476195119508645
-1.0041554502383718,-7.145198586809622
-1.0031622496344232,-7.142919098431141
-1.0010283426835491,-7.140896502435648
-0.999792574746234,-7.138706234003892
-0.9990893256406045,-7.1365269424937985
-0.997959476015175,-7.134322099380047
-0.9959871653040933,-7.133359588061738
-0.9952206908019522,-7.131921798433066
-0.9950519711951262,-7.130595667331497
-0.9930804146777711,-7.129811347600216
-0.9921476452242016,-7.129283767423315
-0.9921195169494956,-7.1284388615973375
-0.9907433955352046,-7.12728556673208
