x,y
2.5381805336886534,0.24053294662654537
2.5445878676862983,0.22247842755594446
2.5527385447418425,0.20662730974941004
2.5627116534993672,0.19214236633666945
2.5726491742847872,0.17768874031255805
2.5834542642515195,0.16418738777786002
2.595129927686226,0.15086392758563114
2.6073443167217745,0.13826889561203293
2.6215799224579186,0.1253865642799437
2.6368184815259332,0.11301207718545708
2.654029400593803,0.10022875618553045
2.6720026898170435,0.08733450022277643
2.6909164371770045,0.07547915999412189
2.709693996243257,0.06429898847092771
2.7285930976965442,0.05319265606684919
2.747190196920968,0.04301807546697712
2.7657309809260147,0.034020314810599264
2.7844791210843702,0.02518860398099985
2.802084883458226,0.018057909343903705
2.819599988963828,0.011633754630800556
2.837324963882243,0.004945322549558651
2.855583738326504,-0.001452006132959171
2.8737481385375077,-0.007958566890366656
2.892185334060057,-0.014757039514963806
2.911306180939944,-0.022880030531998417
2.9308765509202743,-0.03175994686861174
2.949245399420677,-0.03874809087540183
2.9690385610103407,-0.04581611945037124
2.9885597841478506,-0.05345228738469598
3.0074224711773763,-0.06082544717341392
3.0278901193312526,-0.06830233768512732
3.0483998895463382,-0.07652346507914487
3.073844580543571,-0.08976287958777986
3.1006559773170843,-0.10397464037423737
3.1262673903924645,-0.11681240419278371
3.152845279554298,-0.13052417880587275
3.1791570762069075,-0.1435877430239205
3.2068789521818477,-0.1575592367923727
3.2349704137724973,-0.17044186967832003
3.2622429270462465,-0.1830605851208271
3.29086765538352,-0.19790429266208318
3.318905215402838,-0.21051901898855235
3.343305986172168,-0.22107297924336328
3.3668541002445043,-0.23087209186115415
3.3898020388156627,-0.24004373103346366
3.412033264715907,-0.24987866278989185
3.4338819384042885,-0.2595977477320915
3.455527925560357,-0.269133123422406
3.4752814994786614,-0.2775574624208091
3.494933157744622,-0.2846374966773168
3.514198573677039,-0.2915036642328704
3.534156670547098,-0.29844985713828387
3.5527297694702304,-0.30468581077383033
3.5690716489869834,-0.31184419296432425
3.585393614552767,-0.3182405988496294
3.5983070344394794,-0.3213362931411477
3.609718928825519,-0.3246157193678237
3.621656284593029,-0.32920205154043464
3.6322324322607717,-0.33276505990034666
3.642563089523918,-0.33662245098468146
3.651415509196861,-0.33970158223925234
3.659970439220543,-0.34247668655634167
3.668215657159893,-0.3450606202876292
3.675900272330271,-0.3469012417658506
3.6832597544766994,-0.34905559080287
3.6878834872464834,-0.3481370714909101
3.6925525420586407,-0.3470659811289156
3.696607461726803,-0.34577695682340015
3.7000796852234816,-0.3439964292328819
3.7043000630703533,-0.3413192510462976
3.7081144945141005,-0.3381372272827337
3.7116245143817905,-0.3343101198250501
3.715341867872161,-0.3291254026305271
3.7170591398175743,-0.3211175880337984
3.718152589248573,-0.3110626471024156
3.719269983021626,-0.300008820315243
3.7213733318361135,-0.28792012903386366
3.7231436815556873,-0.27531596555067056
3.7246124092994277,-0.2617231628493923
3.7275738258816227,-0.24813041583060017
3.7302773289876208,-0.23333151497666066
3.7329636524031744,-0.21770428114376386
3.731471850237505,-0.19664466144870715
3.7289877380323855,-0.17335632935018616
3.7268087968760617,-0.15108146136161849
3.7238636962139022,-0.12813959668400995
3.7215431409107387,-0.10453293342352428
3.718997147220042,-0.08063959932301681
3.715317067682315,-0.05684505639138579
3.7124184176925064,-0.034166414240399616
3.7074660957755974,-0.008744689681921722
3.701956429702475,0.016174361196763767
3.6953473879696643,0.0408659051725148
3.689103050818059,0.06516921777592466
3.682152852104456,0.09026502065062714
3.6747173886549045,0.11443098640153171
3.666681814643331,0.13956446953532323
3.6588713233437096,0.1654372853374197
3.6527312571674266,0.18890989183111295
3.6463656746542488,0.21164561643265023
3.640559945358751,0.2346639637552968
3.634646992395588,0.25755130325711706
3.6290037467135634,0.2803518914103641
3.6244635895576796,0.30344442771023916
3.6174076185964026,0.3286269847882288
3.614349209407277,0.35183946986616704
3.6124130689728444,0.3749139639978001
3.6093152713982906,0.3992779549736295
3.6070657738303873,0.42463832033137094
3.604990286173472,0.4493792675373434
3.603691727295788,0.4735519716997251
3.6029045460704934,0.49821861063221334
3.6026433972059864,0.5215785482076002
3.603302178395476,0.5442438620344678
3.6046737561886446,0.5674571308245729
3.6093661634622576,0.5868151908759767
3.614537745992975,0.6062169018642287
3.6208601509597207,0.6246529628682446
3.628086318673134,0.6424636736638922
3.6345646299764014,0.6601821184824843
3.641435376357697,0.6763761183330799
3.6484758597831473,0.6922296319899496
3.655815923314904,0.707623412700815
3.664939327552002,0.7197719255696238
3.672628124241161,0.7307392335428662
3.680020306695038,0.7416981015228822
3.6861880723264524,0.7512633358453077
3.6917798572150553,0.7594892663163351
3.6964972532713745,0.7678418089660507
3.6998315916407076,0.7758817850912509
3.7019711933526045,0.7830468346849826
3.7031806287092137,0.7889396978304094
3.7038282399885105,0.7944547139029469
3.7034129465309134,0.7995658298955409
3.700953011937154,0.8047572125012619
3.6977660691863856,0.8095729583417269
3.690408667343544,0.8156526077730093
3.6809050822372056,0.8213549896561219
3.670784307978252,0.8261035383533466
3.658912362919272,0.8318685392160272
3.647077282466482,0.836501497079198
3.633941489688744,0.8405346714368601
3.620590441016561,0.844300093720859
3.60713187789306,0.8482296729094443
3.591991849529782,0.8523761755485889
3.576803839585712,0.8568680194301364
3.5621707083676117,0.860429633486519
3.547882218100173,0.8635266840321945
3.5330547322089836,0.8674161849696319
3.5181962451557505,0.8703234078985607
3.5037095348459077,0.8737327787288725
3.4891728474341597,0.8768985125622539
3.474392192723893,0.8798581842027096
3.4591841739246263,0.8832553848898711
3.4464452501961427,0.8844068939584039
3.433563830173758,0.8837377194666077
3.42052269571867,0.8830612132547013
3.4078989526016827,0.8822958596429963
3.3949664373156585,0.8806577448830676
3.382333833680112,0.8786804915912098
3.3700426216551516,0.8759017176957234
3.358884197681324,0.8716057899819528
3.346854996707298,0.8676741411101059
3.335581359054379,0.8626260366377493
3.324714714342057,0.8576254882543758
3.3142265452765414,0.8529681977771826
3.303327080451584,0.8478672270713059
3.2922534550981672,0.8439129677709395
3.2811162816929884,0.8396546415455127
3.2701182786890692,0.8346771134419367
3.258647072733767,0.8316237893032118
3.247075631093681,0.8281540306777809
3.235552100894425,0.8244928538172972
3.2241907423267078,0.8212271325418569
3.213427930966856,0.818323715080221
3.2029495156260612,0.8154236399591737
3.193113372732762,0.8126526567970916
3.1835628241145826,0.8098501393643646
3.175120845451623,0.8074223306690109
3.1667216141188814,0.8053847841634016
3.1591809155909725,0.8024492818282151
3.153137221807371,0.8000394837900662
3.14705740620843,0.7975967078101587
3.142103015909165,0.7940924680684104
3.13827659560467,0.7909100679300063
3.1380978619901874,0.7854128530482332
3.1422543966420284,0.7772653863406779
3.147176841207904,0.7698165600152108
3.1531364498762957,0.7626478026127139
3.1603650135993635,0.7560457797277926
3.167841719094167,0.7501892075519568
3.176171230948487,0.7444205017946453
3.1860988060436966,0.7398860913746126
3.1962634746724454,0.7351493435232775
3.2074015080390788,0.7299453934231177
3.2189775465736887,0.7257957541222011
3.2310144792484925,0.7220430663091932
3.243007427266739,0.717519483585555
3.255384250946165,0.7126699672473591
3.2681410469596295,0.7082249786632646
3.2806966632753496,0.7029796768212897
3.293266167164648,0.6976877476658142
3.30687523313374,0.6913059555455625
3.3219439268085313,0.6844825610291945
3.3369232643800313,0.6765381523585421
3.352098619553423,0.66972187476896
3.367046201362691,0.6631713786377229
3.381435853632477,0.6559594108473028
3.39532973957444,0.6487909217934222
3.4084461326976694,0.6421653812357059
3.4202262928318206,0.6366441068859667
3.4300215520134567,0.6323258325504516
3.4404571300992,0.6279027865025182
3.4498813858006185,0.6243824509037669
3.4583771481867673,0.6211823674793544
3.4662567984412527,0.6173793138247099
3.4746837176554095,0.6142930362004937
3.4829845350238426,0.6109296866768665
3.4907407507427246,0.60843756766758
3.498306615128986,0.6066069083215719
3.506847548179987,0.6049181214237792
3.5155796639508923,0.6034782940747583
3.524362239310712,0.6020447114752814
3.533776199998585,0.6011890569781304
3.543811899190687,0.6003240263534734
3.554030870323274,0.5998586208162576
3.564541153317653,0.5993649796005642
3.5755057453251706,0.5997128704927084
3.585853834467084,0.6000925218893113
3.5959683637123856,0.600245846629182
3.6056400873162597,0.6017467907787819
3.6143989705092667,0.6044229474637896
3.62319459217526,0.6071016638565911
3.6311331438384755,0.6107816248773523
3.638061690934799,0.6159856356583407
3.640871884731925,0.6245585190699466
3.642473839130508,0.6342120724547688
3.6442305418295797,0.6441056104627975
3.6457081587313835,0.6541082604486104
3.6464401329357576,0.6636101633054787
3.6477315090750726,0.6731978945115856
3.649854124917052,0.6827419579810591
3.651545685867,0.6922671223976282
3.654738016761613,0.7006746899221554
3.660151058779586,0.7081911423952889
3.666203132499943,0.7157452554176978
3.672326033390999,0.7229186265081483
3.6798405693866654,0.7290916866037129
3.688432742221987,0.7356994341353679
3.6979848854410484,0.7413936449319697
3.7075253141916713,0.7473213597713125
3.718745680914457,0.7531785337533402
3.730782282869525,0.7601493701343104
3.7429156574868285,0.766274295946298
3.7574972131102973,0.7727149370357498
3.7726376104665054,0.7795261017844352
3.7882644847319593,0.7858659619249676
3.8053116607193376,0.7913365768296068
3.8225983839691797,0.7962057450072023
3.840214149477133,0.8019215236068471
3.857923122928359,0.8064389394675354
3.875071878979491,0.8114250303844754
3.8921276271294287,0.8171388238609042
3.9085330743077513,0.822586730970488
3.9251915109472875,0.8275779540266968
3.9390131185831136,0.8357057445192789
3.9506405124526736,0.8448873257070134
3.961834963302337,0.8537692732821239
3.9723346121088707,0.8624794160661093
3.9834160072392115,0.8711017598343322
3.992762935286038,0.8794589758975556
4.001510774919553,0.8883693091530797
4.009436171352344,0.8965503690089055
4.016543744791458,0.9049779253383297
4.02251700414661,0.9140636621489817
4.028034213049114,0.922591742545017
4.032714889866973,0.9320157362215401
4.036703868986119,0.9406707028332458
4.040139601490149,0.9493451107362462
4.043746415069185,0.9582105683917355
4.04621365257984,0.9666959114219077
4.047628408649839,0.9738854071681079
4.047772195122218,0.9821467086518958
4.04765883663523,0.9901170814727234
4.048125035049797,0.996128519174859
4.048399126306884,1.0015953646987628
4.04823209018144,1.0059583722296555
4.047086960234658,1.0108054323247229
4.044695363220596,1.0154319631774107
4.042288308247099,1.0197337293923172
4.038222132153687,1.0254157057926148
4.032617830773417,1.0314504466150503
4.026780124690824,1.036106658945906
4.020201278179669,1.0414565852545041
4.012617231915906,1.0470283936032412
4.004818536152247,1.0514124157090974
3.9967050138184166,1.0558768099369162
3.9878115633643234,1.0613565688285835
3.9781350944223712,1.066100950662353
3.969727504647327,1.068500711292582
3.961491023725767,1.070349268628943
3.9514826559110996,1.0724104973671063
3.940101782327652,1.073664741873379
3.9268180599136007,1.075450140190268
3.910692953868122,1.0776027523303742
3.893768805013123,1.0786803792336903
3.8757025774062073,1.0788959833139493
3.8561032625432334,1.0807296143045682
3.8356714002483216,1.0834224259603076
3.8151407148322685,1.084815090848587
3.795101654145393,1.0865339606970088
3.7759966432745653,1.0874895265774127
3.756541741935796,1.088004275262994
3.7377046702470254,1.0878997569204147
3.718874612920103,1.087794042019432
3.703333275756434,1.0846855490892298
3.6886682635529464,1.078896135189255
3.6742663742071278,1.073347470922396
3.6604370224189022,1.067187187517385
3.6455409938444587,1.0599236837287722
3.6317887377912625,1.0522417425255874
3.617972507807692,1.0436079846351058
3.6043621893315345,1.0350692841799627
3.5917925449042647,1.024225012644722
3.579355493780254,1.012383961592343
3.567223247862392,0.9999345358276925
3.555101152031368,0.986368865024285
3.54276376191374,0.9725601664535342
3.531018004420376,0.95763126393896
3.5188217778151722,0.9422784450402415
3.5072618539598306,0.9257064277132568
3.497454679406033,0.9080523863833533
3.488449768368727,0.8891458585533245
3.479720196613551,0.8689322060503069
3.47079842832827,0.8485875804125982
3.462708212364314,0.8280069368858926
3.453890623548602,0.806646505922285
3.4455918135928782,0.7838313605680184
3.438406605781473,0.7610664438195018
3.4316561989479824,0.7370902871046203
3.425658530068215,0.7114469834171552
3.4197174285110337,0.684828787753833
3.4138015061611253,0.6585373804524661
3.407076882461638,0.6328453356538076
3.39943319633877,0.606223339561326
3.391441258055256,0.580003291734534
3.3837061074996364,0.554099733110755
3.376241504845449,0.5271261967576076
3.3682297420558096,0.5002524564683981
3.358481921824537,0.4771316922646694
3.348999941440205,0.45382776297182653
3.339435251722459,0.43043007329451716
3.3307609671789047,0.4073990071870339
3.3235437159171943,0.3848540553552188
3.3168016738644996,0.36276111891426716
3.3111834025176594,0.3398039234808578
3.306868164550456,0.3181377606192451
3.3035731683835245,0.2970560795560307
3.3019103803243754,0.2746580421780847
3.300715873296865,0.2534134864561902
3.3009682213221243,0.23309109946000947
3.302922890559207,0.21273422531429373
3.3080868730270767,0.18868893536843925
3.3160558031958605,0.16596908581944705
3.3256990880948267,0.14481933304469144
3.3357799983689955,0.1233648534993076
3.3480451669046767,0.10455182211944736
3.360960163554634,0.0851301401206438
3.375399818324389,0.06739775947631307
3.3910927038239276,0.05096365878613568
3.405222143233211,0.036290221262052835
3.420554523237004,0.02340947638304673
3.4361313804156963,0.010839418523293709
3.450965062761008,-2.537283369860105e-05
3.4675392733527626,-0.009168450085137269
3.4839973058253375,-0.018144280689000033
3.5010231049967513,-0.02623159676822469
3.5184107189588842,-0.033136729143891416
3.5343624505615536,-0.037671257807271194
3.550708776359535,-0.04198409642777248
3.5673051734075276,-0.04500312987835188
3.583407994919492,-0.047169677697217055
