x,y
-0.916493083961818,-8.772460426023757
-0.9133671470640768,-8.747732548052051
-0.9104922697466508,-8.723135883736369
-0.9074043224176738,-8.697642759345927
-0.9034349978946176,-8.672730093779599
-0.8998227755289175,-8.647647453135075
-0.8957133573240111,-8.62355791733456
-0.8913750356833285,-8.600212732579799
-0.8876333263436779,-8.576103587071241
-0.8829485436998585,-8.554218944140704
-0.8788999044831537,-8.532881702133652
-0.8747848363434172,-8.511573381926897
-0.8712373424698088,-8.491595029443303
-0.869340498050375,-8.472585720689525
-0.8698847412205617,-8.453323502312541
-0.871695438074954,-8.435274048940956
-0.8706506324075459,-8.419185666186191
-0.8701372077550759,-8.403368759689979
-0.8695003169049054,-8.387973783661486
-0.8690222750986322,-8.372999548154448
-0.8690440476596847,-8.358517233012176
-0.8686621798679138,-8.34460598334765
-0.8686627293525938,-8.331073973228062
-0.869135840425764,-8.31892297524743
-0.8698150856877219,-8.308052033012203
-0.8707045650166318,-8.296635757348302
-0.8706410097167567,-8.286092564516746
-0.8706367597555971,-8.276412112370776
-0.8695865020806323,-8.265718356094816
-0.8704082287884113,-8.253985385555994
-0.870580401582487,-8.241922955102556
-0.8705087998115923,-8.229350018362785
-0.8701526341277299,-8.21645441335436
-0.8706624586667145,-8.20418741468791
-0.8721669999144857,-8.19192309232721
-0.8747165414814938,-8.18036291203089
-0.8761207197534043,-8.169865316191457
-0.8781955282704261,-8.159964436424321
-0.881095819302857,-8.15160507403478
-0.8835945776801843,-8.142570590302482
-0.8864043464498675,-8.133808592637315
-0.8888797952938742,-8.125266897765192
-0.89081934476105,-8.116138400794602
-0.8917766912254889,-8.107420370604464
-0.890194541340065,-8.100354792125486
-0.8890857861054112,-8.09397823457123
-0.8873645721249402,-8.088543999955139
-0.8860800048655588,-8.083675375275929
-0.8842044898527897,-8.079459941259216
-0.8819433118078321,-8.075129941688239
-0.8790746009738764,-8.071727918396437
-0.8755038802906359,-8.069462798235245
-0.8719419775100749,-8.067735105108387
-0.868108907594442,-8.0657329802567
-0.8647580633202134,-8.064059879198256
-0.861653541931875,-8.062645097571819
-0.8579236247348,-8.060515100620291
-0.8533649145995108,-8.058959457227111
-0.8487258802805955,-8.057659607208771
-0.8433465590531076,-8.055695464812484
-0.8365483237009058,-8.054164106259998
-0.8290667945126757,-8.052696882954264
-0.8209064768882701,-8.05010012975297
-0.8126668917436964,-8.047610893023856
-0.8021388326198244,-8.044935566853013
-0.7920141328410831,-8.041997249113253
-0.7814975014839737,-8.039095048157233
-0.7703566381134321,-8.033287474845357
-0.7604234712718103,-8.026222387411858
-0.7501373283918448,-8.018913093820535
-0.739303134036796,-8.00974553632055
-0.7285210988289658,-8.000510852549468
-0.7172839056592518,-7.990697200072026
-0.7056139203148419,-7.980038087792507
-0.6935055046466443,-7.968747832043324
-0.683071996579659,-7.956562259371182
-0.6726933875689843,-7.945375945357536
-0.6622369507008932,-7.933739604792811
-0.6525407630153516,-7.922817094797277
