x,y
-9.397170608188308,-0.9697219112601051
-9.389427091854687,-0.9925482581831826
-9.378929128025456,-1.01445643812972
-9.364976351221083,-1.0359271676889426
-9.350032416789443,-1.0583137475897857
-9.331683031082973,-1.0779544845434648
-9.311856170153607,-1.095701261590721
-9.290876992045002,-1.1123705799076082
-9.266656923024732,-1.1259274915870199
-9.24278091385451,-1.139300925512485
-9.21606480892936,-1.1506072803024414
-9.186872768629671,-1.159604546003067
-9.15941028223595,-1.1671829156218319
-9.129519345549049,-1.171942803479086
-9.100243240768629,-1.175660547833029
-9.071257826172088,-1.1767600413530337
-9.040949781306114,-1.1759121276539608
-9.006556764488655,-1.1777556721718982
-8.97368278082061,-1.1781798504677032
-8.938675700460164,-1.1763411116853355
-8.903443815273556,-1.1746477280709107
-8.866426976163735,-1.1712606554473135
-8.828059885468559,-1.1673005831149625
-8.788825806543798,-1.1621654772269419
-8.748880791998356,-1.1564291024565665
-8.70634511797065,-1.1509878828497677
-8.663947173118602,-1.1473126388563728
-8.622672379123395,-1.1435468272333407
-8.580244992861385,-1.1395844129051427
-8.53793907620804,-1.1356851884901835
-8.49610816655731,-1.13088657749083
-8.453584213716626,-1.125957908202958
-8.412107444004986,-1.1216683013942654
-8.372734237528212,-1.1141496841114067
-8.333550130030263,-1.1063310782117899
-8.29473123762159,-1.0977836007958208
-8.256166925883095,-1.0911465367232613
-8.219306558483144,-1.0850183006648
-8.182995185818637,-1.0799881416938646
-8.147731107095435,-1.0752381421572492
-8.11307401516017,-1.0712425964965715
-8.076775497008,-1.0693768976852125
-8.039957547078947,-1.0661961976636056
-8.00324105087324,-1.0642810748421907
-7.9710158984522215,-1.0574318182577591
-7.939946420017164,-1.0502478746814061
-7.908188013942827,-1.043515269476653
-7.8767791558704054,-1.0356436733735839
-7.844698464645111,-1.0280872815173818
-7.811295246316688,-1.0242806398740212
-7.778593346101649,-1.0202402291513206
-7.748804521727509,-1.015232216115519
-7.721884598358483,-1.0128769434969873
-7.697022989762879,-1.0115164326533497
-7.673506546327125,-1.0109923292040646
-7.652768865550541,-1.01342919652733
-7.63356240137832,-1.017948640790383
-7.619627992853015,-1.0227735537762181
-7.608150226943111,-1.0302208251394704
-7.596441131827871,-1.0368788116259255
-7.586774927085245,-1.0476739479632162
-7.578813884207092,-1.0603863540373921
-7.570458539841486,-1.0733534616520355
-7.5647605115563445,-1.0897112299018075
-7.558168889757009,-1.1068884478923782
-7.553378370546072,-1.1260963373634543
-7.550230808425979,-1.1477585873434681
-7.551298957828159,-1.1665068096132205
-7.553461519068351,-1.1864334780268893
-7.557138215608549,-1.2073376818303567
-7.5618139531063715,-1.2290963681429663
-7.56534474322355,-1.2533035202585483
-7.569309533171386,-1.2772015549691573
-7.573283065728194,-1.301014597575318
-7.57638445904559,-1.3240828247009346
-7.580230791227054,-1.3446841032099137
-7.5830291136606975,-1.364079768512702
-7.585201512872314,-1.381624672969847
-7.587278392292861,-1.3994962899071741
-7.588693632944854,-1.4162483619997637
-7.589610447419461,-1.4323748751066452
-7.591469498065204,-1.4497179171102628
-7.592511165012994,-1.4663289215720392
-7.590906981134812,-1.486764706458973
-7.58959275633326,-1.5085623730287772
-7.589646827133555,-1.5314781011276968
-7.589319253614129,-1.5553337611245188
-7.588794700021605,-1.580707752249069
-7.589090617044357,-1.6081775761092616
-7.590038316970286,-1.6381452693041416
-7.5922744315334025,-1.6698427938010274
-7.597467953669488,-1.7020084715129706
-7.603980640081019,-1.7356834502876994
-7.6109973194981295,-1.7707271817486785
-7.618879689176642,-1.8063281702163936
-7.621827863281456,-1.8451982956150443
-7.6251178747216635,-1.8834097811927974
-7.628075989600309,-1.921293128366784
-7.633002877432461,-1.9588745442389282
-7.640471794265031,-1.9929616499072713
-7.648705632275874,-2.02628509008814
-7.656414816643193,-2.0588451052296617
-7.665147826136435,-2.0923563785152464
-7.674389988685609,-2.1276072893909292
-7.68330219970497,-2.1624468580801044
-7.694710781297444,-2.2007091997017283
-7.706778060423786,-2.239752404124217
-7.715810152495438,-2.2812490486530295
-7.726722496173036,-2.324814780562112
-7.738306704697828,-2.3692302239621656
-7.750710573299843,-2.4143165656737775
-7.767398909710608,-2.4563769146245256
-7.7850785420730375,-2.497988338746053
-7.80282969138871,-2.5388526342857753
-7.8200918086272155,-2.578048216791336
-7.838529301435442,-2.614963300973155
-7.855591961801055,-2.6505338105438114
-7.869763935019645,-2.684007614896659
-7.884915923227657,-2.715381427878147
-7.896841295091928,-2.7440729970083506
-7.9059352082409795,-2.770523517791391
-7.915696503584269,-2.7917684677467722
-7.921905939550851,-2.809447914445255
-7.927746717975391,-2.8260658996853683
-7.932255255030622,-2.838729795722819
-7.935003239657718,-2.849777531469841
-7.939379147046192,-2.8580736419299066
-7.941811159807025,-2.864408055136598
-7.943161831684248,-2.8672867958646293
-7.9434617519556925,-2.868006619263406
-7.941973381384996,-2.8658660322477005
-7.939242721076108,-2.8596331001735145
-7.935466599303216,-2.8536138932699266
-7.930573022835393,-2.8441232191110544
-7.925501725822281,-2.8325416938321992
-7.918905548737975,-2.8190510662318933
-7.912683393744718,-2.8036224093089195
-7.906431140089081,-2.786161090031336
-7.899531044529298,-2.7654189268418277
-7.891736179834496,-2.7415068873207327
-7.883811449449433,-2.7145165298828045
-7.8765649574710945,-2.6853746182493903
-7.867748209365124,-2.654474619860719
-7.8596976333990165,-2.6207971868863487
-7.8526791606801325,-2.588004057619514
-7.852471013781802,-2.5512795769431293
-7.851560559927425,-2.5136872521567524
-7.851474829602772,-2.4760480614755047
-7.856632192331604,-2.429880039959416
-7.860780708716738,-2.3828589180025914
-7.861844498885846,-2.333122830064803
-7.862097696430872,-2.2822298696716268
-7.85930738914728,-2.2284562904857337
-7.853975497236246,-2.1722088210663526
-7.847734046213245,-2.1151465968542174
-7.8385806162372305,-2.0551388066620233
-7.8269875013531225,-1.9942908983456995
-7.813108056778413,-1.931584320174168
-7.797501645165617,-1.8670094959183643
-7.780498373271406,-1.8032010710062434
-7.762058618592612,-1.7372707649516088
-7.739765214375074,-1.6747508814034122
-7.716687286108634,-1.6127275319709602
-7.693526411089556,-1.5514498727900037
-7.672926118705101,-1.4928652339232107
-7.65090265675144,-1.43542441351146
-7.631989241329631,-1.3816879208181305
-7.617434845305445,-1.3332758314383797
-7.600941162000845,-1.2863547523928267
-7.589474379802248,-1.2451846322581952
-7.579908998489654,-1.2053743059538222
-7.572988188268445,-1.1702933347518207
-7.569841120405971,-1.1400925411700957
-7.566605474995759,-1.111062589248891
-7.564511788498119,-1.084879581477509
-7.56641639565833,-1.061963591893894
-7.567516999211003,-1.0407037232404373
-7.570727825860102,-1.0233287686669315
-7.575183736940583,-1.0098855114023098
-7.581612869692123,-0.9989573061912047
-7.589772525921326,-0.9921221745449498
-7.599109970741807,-0.9882549216993117
-7.60774642420114,-0.986168871290945
-7.6188265817121845,-0.9879542584550555
-7.630400829655205,-0.9901256577737924
-7.643250356952674,-0.994037232556433
-7.657155208937762,-1.0002538614572665
-7.671838608714875,-1.0071400444014864
-7.68731973052252,-1.015823398752311
-7.703534849546629,-1.0250830477741348
-7.7170106947414565,-1.037406405896881
-7.729820151473826,-1.0502673788274277
-7.743054825805205,-1.0637311118097101
-7.755218051113581,-1.0775391109923775
-7.766533297796293,-1.0907256953540594
-7.775583695210336,-1.1041877995028218
-7.785054852231412,-1.1182493152257447
-7.793788160690261,-1.1333458772734382
-7.7987942879251335,-1.156398901074145
-7.805108323292703,-1.1809241332115163
-7.8143594915476156,-1.2094578776666418
-7.825236613942766,-1.240296158476528
-7.837784703827478,-1.2724242269701074
-7.853772249027964,-1.3079768428341976
-7.8700272933974516,-1.3437448894815611
-7.887013548595307,-1.3796447368643294
-7.908385852829591,-1.4127997401226295
-7.929830192734353,-1.4454213024915672
-7.950882177703341,-1.4774928133551204
-7.970412432660405,-1.5067593402157655
-7.990349125393102,-1.5365795836375777
-8.007215416348615,-1.563086274200481
-8.023409949054257,-1.5887384879361588
-8.037445555977635,-1.6118378188869422
-8.045832582790299,-1.6355371555742575
-8.054359799985797,-1.659013826255198
-8.059180236668846,-1.6787835339067274
-8.061944737614825,-1.6945320837330535
-8.064919483886579,-1.7102132012833704
-8.064803661143726,-1.7212822413905353
-8.065598460241755,-1.7313598813525028
-8.061539412998833,-1.741938054854151
-8.058630167674941,-1.7510650566365444
-8.056951916913306,-1.760863953887971
-8.056906068771701,-1.7704789479753156
-8.057519740901752,-1.7814572768986987
-8.059184294968176,-1.793268063799284
-8.062204654506047,-1.804930919889374
-8.0688640142254,-1.8193818544522817
-8.078801902568374,-1.8308615648138924
-8.090840091096842,-1.8437813866221004
-8.104896465738072,-1.8582173870201806
-8.120606774669058,-1.8713413679609328
-8.136342859604659,-1.8837375003793395
-8.153025940592357,-1.8987512547996557
-8.168474169786009,-1.9124572388534387
-8.182889511003312,-1.9257772478672068
-8.204184888922992,-1.935127437331843
-8.225082714048765,-1.9432987232634433
-8.245950380122975,-1.9522799775229605
-8.268440386625906,-1.9596274559644564
-8.290411454178974,-1.9661492776782967
-8.312160338739005,-1.9728958187852648
-8.334182891283513,-1.9798794973569762
-8.355205815581202,-1.9847445436174036
-8.374701701968483,-1.9901729355310562
-8.395446690645297,-1.9953426232266147
-8.4149762323518,-1.9971901252957156
-8.431922392823642,-2.0003813723344255
-8.448359834813118,-2.00139883068737
-8.463452884407635,-2.0005162869294946
-8.477980279104449,-1.998879069251233
-8.491436930670194,-1.996283000849486
-8.50102281697694,-1.993297666460644
-8.51017994079511,-1.9898937667363987
-8.518671086870665,-1.9855364526440589
-8.523935200838125,-1.9831538287460524
-8.529589651018393,-1.981319522633956
-8.535247676444344,-1.978957338176653
-8.54320195159192,-1.9783473189163638
-8.551404792999547,-1.9777272977354832
-8.56238301540003,-1.978571431632589
-8.575160857295138,-1.9793808135641855
-8.59031671005057,-1.9814418061085208
-8.609608017168176,-1.9801652817723427
-8.627948483797898,-1.978566667136951
-8.64763066257426,-1.9764018157755734
-8.666686857697059,-1.9737530348329895
-8.685909943178881,-1.9705430153294614
-8.704559953407026,-1.9665528673310049
-8.722868851545467,-1.9627503938807636
-8.744561089045932,-1.9557664902648804
-8.762872580234161,-1.946902670355701
-8.780634183501117,-1.9362473933338529
-8.797496573084544,-1.9246992958374753
-8.811007911529254,-1.9095108437728618
-8.823318355597785,-1.8932205071847197
-8.833243709424352,-1.874162534981175
-8.840962866043812,-1.8500977815291042
-8.843701876447716,-1.8272232929392156
-8.843448091281658,-1.800069127047521
-8.841255465243357,-1.7709998667448463
-8.838437251504471,-1.7404339284136516
-8.833625130825643,-1.7070703166462584
-8.828513742393632,-1.670928323828796
-8.825917107018004,-1.63464075386388
-8.823486263763602,-1.596277074143676
-8.814293634809644,-1.5626614262972987
-8.805177519198105,-1.5289104531282631
-8.795544878016546,-1.4942370012790371
-8.785824418928705,-1.4594512188362945
-8.77621237177651,-1.4250107830467353
-8.76652505698464,-1.389908385100254
-8.758395486083199,-1.353155572518932
-8.750124921184975,-1.3176854783883842
-8.74311109170485,-1.281067742197457
-8.734783890353759,-1.2455030247928942
-8.726611561447758,-1.2110976364745107
-8.71778122751155,-1.176436698735578
-8.708991092120105,-1.1430737657061973
-8.699904689919595,-1.1097040216894571
-8.687359347738644,-1.0790061048306383
-8.67535129258811,-1.048713828237662
-8.664487259129452,-1.0161245002610557
-8.653964329555043,-0.9840116839034079
-8.643273557642088,-0.9517090304033975
-8.632306207610409,-0.9184318678366821
-8.62190237765371,-0.8860096208546135
-8.611178912767384,-0.8532318419434156
-8.597366232540544,-0.8226497116115291
-8.582912468082707,-0.7922473341365125
-8.567472409090605,-0.7620595912504898
-8.5505356634152,-0.732438555175495
-8.533016054031721,-0.7038240569916989
-8.514320343628146,-0.6751513857609055
-8.496190636136753,-0.6475225408729988
-8.477741612408826,-0.621103390678269
-8.459108414002689,-0.5959675891969325
-8.439325884720825,-0.5712379810428029
-8.420067989125352,-0.5483325735866269
-8.400214623440593,-0.5261319910616575
-8.380332462280805,-0.5048637520192741
-8.362515834946194,-0.4865469078325117
-8.34414312478667,-0.46910714967605177
-8.32689728616867,-0.45473504871012516
-8.311479310628577,-0.44268921957432533
-8.29589257315725,-0.43090752966560864
-8.28221788352562,-0.4212568035106583
-8.265879561832133,-0.41043980840929795
-8.25001857818732,-0.4012317995691548
-8.234240887217114,-0.3923375085607246
-8.215339266600218,-0.3810577737592042
-8.198712710796382,-0.3698514136433032
-8.180571378840808,-0.358477287192914
-8.160189390743895,-0.34581935009057435
-8.137757978842515,-0.33422809690920013
-8.11340141540877,-0.3209247964860992
-8.087663324012976,-0.30658136760005933
-8.061535055151772,-0.29165564284153067
-8.03375840607883,-0.2747730855365304
-8.004043142459459,-0.25960431213024227
-7.973935211580393,-0.2435988187877914
-7.943123512369236,-0.2270610919877228
-7.910107920927695,-0.21234602253918472
-7.877994002771574,-0.19821889791979874
-7.845399752699704,-0.18431015726475483
-7.812501986051128,-0.1716870165914852
-7.7813086784271785,-0.16069166007516233
-7.746380731681655,-0.154061701210803
-7.711896366532295,-0.14832470149723906
-7.677612870820213,-0.1459715630600921
-7.6473342913553894,-0.14171260313533907
-7.61826077512113,-0.14497287286469895
-7.5899717241254985,-0.15485090610838723
-7.563632268444081,-0.16761285535883008
-7.538224485748208,-0.18868681223549225
-7.510012691604917,-0.2226947091771055
-7.4812040696619695,-0.2642866259804571
-7.453632083813705,-0.3137550351608741
-7.434229174587868,-0.3661646655666231
-7.414558459622752,-0.42587820909320423
-7.398738364129548,-0.48918311320115415
-7.383408536651875,-0.5598799934081409
-7.370881371368546,-0.632035702948827
-7.353517384177251,-0.7208542101943595
-7.338012354632068,-0.8144970320954171
-7.324214075147827,-0.9097263493014041
-7.31400766504053,-1.007597890960306
-7.306447078307248,-1.1065299900699792
-7.299723757621042,-1.206409065248034
-7.294316535447435,-1.3057302543139377
-7.286158859616279,-1.4069926807662234
-7.2796557178054,-1.5077036275178248
-7.274082188071151,-1.606964063471299
-7.267853368068342,-1.7055204299100628
-7.261507821916067,-1.8012630044906384
-7.2542957432046835,-1.8931696930521467
-7.245050971198197,-1.9825142990423035
-7.237603988667464,-2.0709768534701336
-7.228119898665484,-2.1560391750042536
-7.222890748434548,-2.239863483565935
-7.218074548797787,-2.3215131757471674
-7.209882202280657,-2.401540606793403
-7.204486912949681,-2.483103173247884
-7.198435799636199,-2.563405240348709
-7.192998591196639,-2.644040454702344
-7.187665051666623,-2.7257306246438753
-7.182238755101077,-2.806857024686324
-7.184301503669229,-2.884675982955081
-7.187958834111611,-2.96383767422962
-7.19375082619381,-3.041619899387314
-7.200243297865905,-3.1204390121730676
-7.207310538507019,-3.1998335309323394
-7.215348668814952,-3.278667245169967
-7.223691685327104,-3.357986257901872
-7.2324148535762065,-3.4353532936248925
-7.2408622557962525,-3.510168824326612
-7.247268139290699,-3.583865611896339
-7.256741914227202,-3.6502875508160204
-7.265231021007455,-3.715520086344414
-7.27320110322883,-3.7751513763507156
-7.279118236925546,-3.8326904163034436
-7.283464838386426,-3.8812650210416026
-7.287287172002826,-3.9218119318512716
-7.288527789505641,-3.959352818589718
-7.287481472149643,-3.988220778029437
-7.288485758756229,-4.005843548774194
-7.289147673674184,-4.0125497388756575
-7.288447220221226,-4.00875088903899
-7.281525021148404,-3.9987357174319156
-7.274692142626696,-3.9783844830820034
-7.264381649172558,-3.9549475970057006
-7.252707738673038,-3.92102574041186
-7.238246835945062,-3.883017156117726
-7.235868769643373,-3.826815910166832
-7.2317698591779855,-3.7622203747842207
-7.225956371905848,-3.6960147991547228
-7.220297020030695,-3.624891301581713
-7.2127758886872995,-3.550361074650485
-7.204644091777552,-3.4751991572523218
-7.19549804470647,-3.398543253488645
-7.188127418607158,-3.3193306053542435
-7.179589142269141,-3.2387063252178465
-7.169982264206173,-3.156795218360421
-7.160018310137301,-3.074410154527009
-7.150930971961694,-2.9923477949445383
-7.141343821921994,-2.912421920947232
-7.133749371310729,-2.833575572554844
-7.125304071027774,-2.7576453043885096
-7.118992255762035,-2.6827924180373595
-7.109423269086536,-2.6107725912026805
-7.1019268975942005,-2.542775302143297
-7.096436085886489,-2.4772559615260454
-7.091958066263338,-2.410735880243666
-7.089690141668102,-2.3480379633456203
-7.086285812008867,-2.285763130668263
-7.085281169463969,-2.22609126787957
-7.084816745393282,-2.1690529705842896
-7.076303778527285,-2.1181270344242336
-7.069562196841545,-2.0691692791931855
-7.063581542686216,-2.021868515213955
-7.057927016005406,-1.9750069920084357
-7.053059369969473,-1.9298190624378533
-7.048754110914891,-1.8849892453842803
-7.043840118657685,-1.8393981530808485
-7.039645003200183,-1.7948687982830946
-7.037404579872228,-1.750260639998649
-7.036321857301149,-1.7049645589720475
-7.0357490342432785,-1.661818382629737
-7.036484706366449,-1.6180466488182275
-7.038366071041117,-1.5757979500681705
-7.040107972379588,-1.5347213303118776
-7.043603098640386,-1.4934703013754487
-7.0481556038033775,-1.452891447500501
-7.052708030052835,-1.4123184910309523
-7.059639189837431,-1.3720398614832117
-7.0677500063473016,-1.3318093106160183
-7.077531252549655,-1.294401680271915
-7.088186800859911,-1.2610067464318524
-7.0994710819631575,-1.2295126184125047
-7.112627602778518,-1.2007486927063213
-7.127340732759723,-1.173744076646009
-7.1424189549802115,-1.1524146717099943
-7.159870600928052,-1.1335452470744316
-7.173223371596773,-1.1212768778995046
-7.187705406281839,-1.1140914746474886
-7.20395524160596,-1.1092326957193586
-7.219345825582407,-1.1086469924524076
-7.2346266254185245,-1.1110421742618914
-7.2510043812784355,-1.1142428159329918
-7.265845002751323,-1.119118427137598
-7.28358345424146,-1.123271419099907
-7.300713447239668,-1.1284441566377894
-7.318563248710401,-1.1365422091419535
-7.336220183488037,-1.1445254907372138
-7.352904727922218,-1.1553866006886209
-7.370967860146762,-1.1678349716750518
-7.389462275405309,-1.1819070593223207
-7.40848501800433,-1.197081430179689
-7.425126001572391,-1.2164125633167362
-7.443032730026546,-1.236818029944031
-7.46231383965298,-1.2592195694746988
-7.4820927497385625,-1.2800891217444117
-7.502712783440966,-1.3035728575238579
-7.524179519883687,-1.3270170879315277
-7.547099979210706,-1.3481725448925164
-7.5723103134697345,-1.3660200798999258
-7.598085808642366,-1.3827745582897266
-7.624510538196174,-1.3971896096827239
-7.649667591054214,-1.4105341653331682
-7.67439848154971,-1.4220084935147592
-7.699417300770766,-1.4345048068794095
-7.724294899162443,-1.44581765081682
-7.7481243220477065,-1.4574110752842193
-7.775589354999949,-1.4686479229316836
-7.802170697006154,-1.4809640131073836
-7.827289072546625,-1.4947764082199348
-7.853217575489157,-1.5103025984851712
-7.879535630279661,-1.526128244272082
-7.905467248539956,-1.5438671501579644
-7.931786252813324,-1.563659043672267
