x,y
-4.956865928344149,-1.7090186634001887
-4.961477501852573,-1.7042594706106071
-4.965169673312071,-1.6986872437388092
-4.968675449815205,-1.6927674060274263
-4.971931089454403,-1.686556317935062
-4.974743127718161,-1.679421966708002
-4.9767160079038275,-1.6727798302337271
-4.97864429237017,-1.666088578465342
-4.980491394235429,-1.658976525646869
-4.981064416522614,-1.6538369168297473
-4.981509748749005,-1.648548329848022
-4.982228312572818,-1.6430374711937679
-4.982889556346012,-1.6376452172220453
-4.98354053999747,-1.6322424644261375
-4.984227672159157,-1.6266020344435328
-4.985017577412114,-1.621242338710071
-4.985945219392238,-1.6160470310982185
-4.986750297176648,-1.6109104539061383
-4.987577006414225,-1.6058497884371614
-4.988705080669781,-1.6011472863230445
-4.989709125214608,-1.5960483501924982
-4.99071532064349,-1.5910671096530873
-4.992035633877647,-1.5864597244419223
-4.9933945870145315,-1.5817576279439651
-4.995027086709461,-1.5772367245063275
-4.9968092898116945,-1.5728953294063284
-4.998981755322012,-1.568450910627579
-5.001483801346275,-1.5637102315344331
-5.004032493360151,-1.559019340147015
-5.006747996430546,-1.554063287712933
-5.009449459679639,-1.5490929664192379
-5.010642461932033,-1.5468740036333117
-5.011998032900054,-1.544529949746241
-5.014088010451193,-1.5429576444113253
-5.01606834823936,-1.5411996730669726
-5.018066920391712,-1.5394276691011854
-5.020586553757339,-1.5382535273856266
-5.022950044948744,-1.5368579930021604
-5.025260959607186,-1.5355029242446827
-5.027944864663238,-1.5345012650350234
-5.031172876985754,-1.5336475542786732
-5.034520954045063,-1.532699180414836
-5.038052481331961,-1.5319853624999284
-5.0416633021446495,-1.5313125260920213
-5.045264831090001,-1.5305378716191764
-5.048816267590902,-1.5295035511645019
-5.052521080860091,-1.5285609916065037
-5.056847012482887,-1.527628304974893
-5.061179185489503,-1.5271074161371003
-5.065649855121155,-1.5267073224956194
-5.070401320351236,-1.5264024421033315
-5.075509602496475,-1.5255571078217893
-5.080641818019055,-1.5246864819570838
-5.0848735147988755,-1.5249916470900633
-5.08965099779726,-1.5259122020253013
-5.094315437899248,-1.5273321598014775
-5.099005065810111,-1.5288854053805838
-5.104161261406036,-1.5309451333377915
-5.109330083541849,-1.5334393272879188
-5.113950683422144,-1.5359741584427826
-5.118658425618761,-1.5386743030824097
-5.123303166624103,-1.541853749815694
-5.127879580978793,-1.545011826697384
-5.132723573536884,-1.5484734841410317
-5.137440713884046,-1.5521071956203965
-5.141771937300934,-1.555677995524811
-5.145910727381048,-1.5590588292549272
-5.1501892488847965,-1.5624098667062873
-5.1542016953054315,-1.565872419349739
-5.1585271858922965,-1.5697046171008942
-5.1624037427171645,-1.5738787749298921
