x,y
-1.7889593532114456,-2.7339987085403363
-1.7871317299040388,-2.723468181783437
-1.7836088363502416,-2.7142456542668003
-1.7787311068109233,-2.70544529561623
-1.7757484795305556,-2.6963193149577815
-1.7728641871026893,-2.6869151496482937
-1.7684507268377139,-2.6770412685671636
-1.7650777501908004,-2.667972688152829
-1.7617649900073353,-2.658544333582626
-1.7573938007029957,-2.6483195510348887
-1.7536879680223096,-2.638709781215554
-1.7499059761922846,-2.629269709008192
-1.7460801910108092,-2.618525552166024
-1.7420377574754726,-2.608319378136699
-1.7378483090559842,-2.598557655029953
-1.7351232041406226,-2.587671859434018
-1.7305428535501344,-2.577255571731601
-1.725394514183653,-2.567407551980083
-1.7225276101714324,-2.5566356960971013
-1.7176651570667194,-2.5459964540921334
-1.7119177651892565,-2.5360635840334362
-1.708485125991248,-2.525948665398334
-1.7038323379530147,-2.515054740473608
-1.6986306310653032,-2.5047683488595833
-1.693782482461321,-2.4953883592075616
-1.689959792683773,-2.4855678991421843
-1.6860011640598498,-2.474866575248812
-1.6814655955834523,-2.465441486853532
-1.6774838814177484,-2.456331236350507
-1.6743776222506115,-2.446253432905128
-1.6696300004008704,-2.436523456487279
-1.6648715443885136,-2.4280082398039746
-1.6610877678472216,-2.4196820241660517
-1.6567627383583108,-2.410934476600112
-1.6522711191189001,-2.4035240633472545
-1.6486298285142325,-2.3964490848404254
-1.6449790608018868,-2.3889658313208133
-1.6415107463975098,-2.3817116069023854
-1.6371173711749782,-2.37610833692072
-1.6326986185216081,-2.3698767361471798
-1.6292415232039057,-2.3633519662229023
-1.6242910513966784,-2.3586594403850363
-1.6206197017207207,-2.3530883250942587
-1.6178202245271762,-2.34754194629953
-1.613418616280028,-2.3422715836991177
-1.6097096911366808,-2.337393541892846
-1.606418165198778,-2.3320351143975424
-1.6020047449163577,-2.3270931848858676
-1.5979660848684887,-2.32365372563862
-1.5938127167129448,-2.3200323293730434
-1.5898029454349543,-2.314629782212711
-1.585934137866658,-2.3108399832801823
-1.581323309908172,-2.3078299615642277
-1.577389111231381,-2.3032048951510706
-1.574816287447278,-2.298090736376289
-1.5700113611811326,-2.2944287095455085
-1.5656532061240107,-2.2907258987047268
-1.562277426743667,-2.2856326958381565
-1.557996576844341,-2.281438064386225
-1.5544888967651176,-2.277737440264798
-1.5507084726892784,-2.27351306255803
-1.5469773991709388,-2.2687192735034474
