x,y
-7.649784507602317,-3.273923802140784
-7.67544000223908,-3.2551124901836332
-7.7022232662050145,-3.2378787022616002
-7.73196817506566,-3.2250073780855075
-7.764642164324431,-3.211581029202476
-7.797355088883151,-3.197010817150762
-7.833104953530924,-3.180780506061566
-7.869632325478304,-3.1640637277852237
-7.906030737895988,-3.1454399316003667
-7.941760320366925,-3.1240805340762927
-7.976197207871873,-3.1042412317583024
-8.008657623005778,-3.0823641818981486
-8.037543461074913,-3.059965085368439
-8.064602442436133,-3.0393161221261784
-8.08950315857081,-3.019382575860069
-8.109071055986165,-3.0003444343607875
-8.129331790115604,-2.982795902018308
-8.148279156539886,-2.966269861340994
-8.164090716333455,-2.950378545003867
-8.180968561031335,-2.9351427638675966
-8.197357584935066,-2.9214706056820483
-8.211152824289961,-2.9090398180359567
-8.225908162772583,-2.8977990052204965
-8.238259637750923,-2.8878273944274504
-8.248864910011694,-2.8808380371538074
-8.259474086958033,-2.8754339513181355
-8.265944140281198,-2.871863991357259
-8.27316359166276,-2.870403531690035
-8.278261085621512,-2.872550383346442
-8.282147165908395,-2.8751314452667933
-8.288913294310605,-2.878409645257294
-8.291837195167036,-2.88270805160843
-8.295543777370767,-2.8865449720453387
-8.301033646809929,-2.8892162119496265
-8.303549185683844,-2.8928394456742166
-8.305077427365926,-2.8970805899829495
-8.307529813443379,-2.901512306785064
-8.308806268743334,-2.906792482842048
-8.309173085963831,-2.9155637810942348
-8.307615389065045,-2.9270520565656266
-8.30553773132541,-2.941082231578751
-8.304805311116958,-2.956880289872571
-8.300453184522267,-2.976752508842892
-8.296430070876678,-2.998113669486496
-8.294409129556554,-3.0203946015637606
-8.288756340239367,-3.0448926599014774
-8.28385694312659,-3.0699839944919822
-8.279473514056237,-3.0961750242036685
-8.272610447240027,-3.1228961131386677
-8.266190203874439,-3.1499836262180265
-8.258599619866356,-3.1748829673562557
-8.250624833785357,-3.1989638131747977
-8.241513130733642,-3.221548588701541
-8.228122377563597,-3.2417821641118696
-8.212388522943803,-3.261077247255439
-8.197402634004495,-3.2813592319096587
-8.176112015955136,-3.3035661719393765
-8.154797692817986,-3.325417276033912
-8.134645557311622,-3.3486381134668877
-8.111685361787881,-3.3747064360832186
-8.090066187207832,-3.4000695580479308
-8.071153924175498,-3.427073163725298
-8.054412178775058,-3.4538231574309686
-8.039907305719614,-3.4805751221706616
-8.026011521449444,-3.5069910787674266
-8.016366132381219,-3.5327295774649996
-8.00666664278075,-3.557850278928898
-7.99506469284021,-3.583702287129727
-7.986027538930701,-3.6097035083978173
-7.976130149447577,-3.6345493902367787
-7.96354808288118,-3.660063589036202
-7.953788885413945,-3.685465112839815
-7.942661997108491,-3.709413923346582
-7.932680814553603,-3.7324764716723817
-7.924721687761676,-3.753068517656604
-7.915638225239897,-3.7729436561518694
-7.907558668424836,-3.7916949061287153
-7.898783130785473,-3.8093477106462816
-7.889905236015082,-3.825247433932927
-7.878615132002176,-3.8415604297258885
-7.862586980878831,-3.858634830045799
-7.8475253169461565,-3.8759725834387075
-7.831218598804864,-3.892914408454216
-7.810668996972281,-3.9115157620785803
-7.791056288830746,-3.929733276612613
-7.772729201142043,-3.9477433502458767
-7.752062410941238,-3.964115091596669
-7.731609578987312,-3.979562803446081
-7.713073376022356,-3.994948224518405
-7.694888824826809,-4.007169163737976
-7.676678667539325,-4.018373638941403
-7.6587053306220465,-4.029585098114323
-7.642277668016289,-4.039429218115575
-7.625244586669417,-4.049039636674674
-7.606106188251425,-4.060055906264361
-7.58858826866963,-4.071080893103458
-7.570068782504304,-4.082497472401841
-7.5483783907194635,-4.095243474078106
-7.527508661008458,-4.109754952720013
-7.5055438167751936,-4.124937370968524
-7.483201195437761,-4.140791970599241
-7.460374609205637,-4.157683466710459
-7.438303826478393,-4.1753129995514575
-7.416492293082381,-4.192608135993349
-7.393462760179704,-4.211594532475389
-7.371602112641214,-4.230841917798921
-7.35149556618002,-4.250390499115416
-7.326943861614176,-4.273630889105884
-7.300693413430116,-4.298411494126786
-7.276433917547725,-4.323851968478317
-7.2530743332019,-4.348898723337539
-7.227844026833317,-4.3750944685933115
-7.20448873147325,-4.402549078279307
-7.1817943667943185,-4.429181174371166
-7.158602456466329,-4.456443822750378
-7.136591289031203,-4.484347903557395
-7.115215569659809,-4.51134643085775
-7.09565281294137,-4.5369233643918445
-7.07638282084008,-4.561685789597725
-7.057372487739011,-4.5870191602073405
-7.040178593617138,-4.610893843279751
-7.0234511655793,-4.633348931619161
-7.006464198598855,-4.656816525649839
-6.989642210786727,-4.68030143909102
-6.973143623141387,-4.703047829715222
-6.955278481548903,-4.725185490100638
-6.938129867953649,-4.7473696259882034
-6.921621555890365,-4.76768325911147
-6.903884066192035,-4.787454870958414
-6.888803207056028,-4.805507773419987
-6.873793124625162,-4.822624099848812
-6.859544951635421,-4.837547896685011
-6.844683375164596,-4.85264086245166
-6.83040670549598,-4.866745076938541
-6.817528983409281,-4.880336043725519
-6.80357758439884,-4.893726322508997
-6.79003214897689,-4.907535620393704
-6.777553890375535,-4.9222687496824715
-6.763683096655145,-4.936350342151416
-6.750266820205923,-4.952137296099801
-6.737058803778619,-4.968119231717184
-6.722988653351918,-4.9835945584726575
-6.709036372993986,-4.9987949949471595
-6.695881912593814,-5.014344865216602
-6.683052454367576,-5.027723936308557
-6.670339329483926,-5.040204818430311
-6.659015491389757,-5.051240850292077
-6.649069647098919,-5.060089154067666
-6.639736353956256,-5.066449884455706
-6.631750369649309,-5.071996465747129
-6.6227922220286235,-5.078716459342568
-6.614768553357363,-5.084532708116773
-6.606212339670596,-5.089957836460847
-6.597277255775211,-5.095768009577398
-6.589273386993139,-5.102050228457269
-6.579933243335725,-5.10710544157603
-6.57146937650036,-5.111631425852633
-6.565883266730076,-5.115044675272598
-6.561956252205322,-5.1164777718783006
-6.558479823398843,-5.117586227223572
-6.553444953363928,-5.120916819460537
-6.550031131433251,-5.123253564220955
-6.548046512803228,-5.12375818132793
-6.5456392875078695,-5.1210184912046985
-6.544495093985167,-5.117594552313946
-6.544540510711471,-5.110183882180674
-6.542863476779874,-5.100988207200558
-6.543793574259999,-5.090196762467721
-6.545494632858612,-5.076349033102737
-6.545755019405364,-5.0606401932187035
-6.548714819771983,-5.04312841654491
-6.550365384000425,-5.025244943040702
-6.55222804145305,-5.0036546606528045
-6.556531350206601,-4.978832120392524
-6.559794403245801,-4.953322576188471
-6.56460869525285,-4.925530888503423
-6.570138148209482,-4.89429307026957
-6.575916103803863,-4.86058263700903
-6.5834436009862785,-4.8245099596122465
-6.590362381776256,-4.785636471307116
-6.600085738427401,-4.742124562169075
-6.610287046173805,-4.697314502837415
-6.61848563831381,-4.649970825457448
-6.629423775723571,-4.598855259747136
-6.640438044101828,-4.546405122134896
-6.653527338973301,-4.490133716784249
-6.668158224231303,-4.429318369911469
-6.684141119557704,-4.366721483529295
-6.701951673164519,-4.302184874186284
-6.720674042701101,-4.2363108698061
-6.741803015960571,-4.168898459531739
-6.7643352773492404,-4.101677264085935
-6.787515725359673,-4.035304785924284
-6.809489402457907,-3.9713578113921524
-6.832177029158826,-3.9101610090617753
-6.853818715664893,-3.852221112968013
-6.8713463907026355,-3.7996111872248086
-6.889251465013981,-3.7489633271018334
-6.905187895813341,-3.7028023214461387
-6.918015120337077,-3.658457863912215
-6.9300289977425615,-3.6158020772698225
-6.940109825585584,-3.5786803176912176
-6.948680595273879,-3.5431351714038057
-6.955387991562699,-3.511650780502453
-6.960076366352482,-3.482567928715224
-6.964420235696699,-3.453582106049606
-6.967805045271692,-3.42566171106921
-6.970522822183181,-3.394412489755518
-6.976763276139934,-3.359653491758424
-6.98349699319515,-3.320625621425017
-6.989536466549127,-3.275125655437565
-7.0001065061498435,-3.224636757973182
-7.007806519660686,-3.174374013645311
-7.016377324701723,-3.122269737733893
-7.027548233862498,-3.0682003505153594
-7.036775633530057,-3.0175840229889466
-7.049028633492843,-2.9675176591674712
-7.059892630643442,-2.919821944288622
-7.070572994807673,-2.8750739558258926
-7.08360913296751,-2.8333347462412934
-7.094954663530794,-2.7943637342682255
-7.1066080721682106,-2.757170878247479
-7.120484600145915,-2.7244065696921806
-7.1312008527275905,-2.6973691215575637
-7.141939758589522,-2.675582411139214
-7.153457886472013,-2.656613101514543
-7.161604854432595,-2.6463234321430185
-7.1699862822383675,-2.6421823199050047
-7.1761502827543655,-2.6438588061283315
-7.179879350073424,-2.654954888671182
-7.18144461429492,-2.671033103869053
-7.181968019704795,-2.695701250319165
-7.182787178332511,-2.727714672095038
-7.1816710474021015,-2.7633538351983007
-7.178740702820156,-2.8044597667187436
-7.173218159349785,-2.8520286498661735
-7.16760260857298,-2.905400816763691
-7.158758894448089,-2.963723357389865
-7.149098397651326,-3.0244579441475823
-7.139969209586269,-3.0883990340272534
-7.127309299311005,-3.153467305768505
-7.1139126384373474,-3.2188282688498315
-7.1018025411968635,-3.281247929679708
-7.088615407175555,-3.3386066180131766
-7.075905780357627,-3.392855637659988
-7.06455144722258,-3.44131379773437
-7.056705017323694,-3.4817189479021233
-7.048917282872642,-3.5203413255475127
-7.04231889567284,-3.5529176104835356
-7.038818856266097,-3.581942012472928
-7.037070484342232,-3.60888084779322
-7.036119723923535,-3.6308404614553837
-7.035340109640891,-3.652251484445752
-7.040233939781311,-3.6717997380628464
-7.046785487116351,-3.691821700829839
-7.056602818539393,-3.7103125890308637
-7.070185299824099,-3.731489601862749
-7.09153678751188,-3.751076687884751
-7.116986103764233,-3.7694756383549066
-7.142314513854698,-3.7914402615869913
-7.173432601140674,-3.8153938822534927
-7.200481293856836,-3.844403841333365
-7.230317623709632,-3.873462787662383
-7.258733384819118,-3.9068245871925535
-7.286419530262947,-3.941704372621698
-7.313189520189145,-3.973189258800994
-7.339926825094844,-4.004344912945915
-7.366176931435135,-4.031936257908578
-7.39062887016559,-4.053762501159254
-7.414252527810471,-4.071739202490542
-7.438247982095724,-4.08446363807115
-7.459477895654207,-4.094497277706792
-7.478924071317748,-4.100474629611615
-7.500216243550338,-4.10188981065858
-7.520781934609797,-4.10007860749949
-7.53846141854545,-4.0970508631291835
-7.559319812880502,-4.089829248216889
-7.579082130994318,-4.080289509781953
-7.60077545554786,-4.068774514758908
-7.6257146391462065,-4.052175761078178
-7.653684288404868,-4.034581031665748
-7.681732347072383,-4.011596701446504
-7.712408333371922,-3.982543018613242
-7.748606364335788,-3.9531679155695203
-7.7838434785505415,-3.918720129981423
-7.823755410545081,-3.88037124068936
-7.865636704255845,-3.836069162077713
-7.90604052840394,-3.7845698333572693
-7.948384700432488,-3.7311286110433426
-7.987309058700796,-3.671580749600015
-8.0262049048925,-3.610247214380483
-8.064743348275552,-3.5477043347298336
-8.096171146039977,-3.4868612597811137
-8.129936123329328,-3.4277848168295493
-8.161483502939737,-3.3693979235818996
-8.188988860683988,-3.314218536241704
-8.216734372727489,-3.2628215944872943
-8.243523195289956,-3.212027064021337
-8.268663811849974,-3.1643063134334324
-8.29461078903866,-3.1199308208723986
-8.318381136432164,-3.076315003793776
-8.344007879739898,-3.035804283126382
-8.37174197902105,-2.995298140786804
-8.39510974221334,-2.9549905016991214
-8.42101881570448,-2.913412103816366
-8.444266935421554,-2.8734545605180073
-8.464352320556351,-2.832286336333202
-8.479968069086414,-2.7955632346127963
-8.48751248681538,-2.763058873397282
-8.49362018672489,-2.732693101903554
-8.49507131950298,-2.704348400447768
-8.496161761043297,-2.6764439374670945
-8.494222980785016,-2.6481124897369184
-8.490902441805165,-2.6195333512149372
-8.485970767327673,-2.591322172231067
-8.48112303778555,-2.5653881693041294
-8.47173537872809,-2.541944637865442
-8.462019129353365,-2.5213064290055525
-8.453971451176747,-2.506475965076257
-8.44518487628763,-2.493163246030435
-8.435783340566356,-2.484941287443576
-8.430476868941245,-2.479781530149663
-8.424980050333815,-2.4765392228123
-8.419081179637061,-2.4760621772654052
-8.415409897480574,-2.477280384048068
-8.413648026637476,-2.478636685408896
-8.405914887630072,-2.483791676629609
-8.397707992537672,-2.489948614810988
-8.38952706370912,-2.495009207788658
-8.382311224692733,-2.4993270333728694
-8.37210103173081,-2.5050654473275005
-8.361377312452678,-2.51029435213012
-8.351213662874764,-2.5163502299705214
-8.334897206318432,-2.5232911337880846
-8.319368443747827,-2.5317199795642313
-8.3003843810618,-2.541021319123361
-8.277416229170287,-2.5550987081290124
-8.25656560107724,-2.5734022408434654
-8.232939176535956,-2.5941172672073414
-8.211988721693002,-2.617465162203148
-8.191527354439868,-2.64327348352141
-8.171696754024882,-2.669749656615261
-8.15684609258426,-2.6965528277776563
-8.141597161117984,-2.7237436414920295
-8.127654467847936,-2.7508847040752586
-8.117085684366735,-2.778273975002761
-8.102920559445067,-2.807850120832076
-8.089517358772435,-2.837628195699521
-8.077645300179777,-2.867088468384226
-8.064217807740839,-2.896042580051742
-8.052666360589132,-2.9231774969856574
-8.03953839478499,-2.9474546980217604
-8.025601473889415,-2.9721224286638894
-8.013085877168105,-2.993428590785441
-7.993795397440551,-3.015174544862543
-7.974045537472464,-3.0374753305837427
-7.953711758616291,-3.05743138786776
-7.932073074102041,-3.075882724730791
-7.9095128840625355,-3.095404274463681
-7.887775181874593,-3.1131207196404516
-7.867992754463372,-3.1301823519877607
-7.8478254037955955,-3.145849314090264
-7.829425525711292,-3.1623394243583713
-7.813524413258288,-3.1797141441375443
-7.797221738232076,-3.1953566622807377
-7.78277966684684,-3.2108911755964153
-7.771506044632401,-3.2257637701345208
-7.76253484952034,-3.2372477544000113
-7.753628966342601,-3.248930089753214
-7.745612879379855,-3.2600712066959314
-7.737039684037996,-3.2702835702642834
-7.7278348174800335,-3.279194534130721
-7.7189446669587065,-3.2883869284415757
-7.709412267875238,-3.2966043345734684
-7.698267594684137,-3.3032795389378755
-7.686709167796617,-3.3102417864597284
-7.680747096228109,-3.3130579009367893
-7.673860308691375,-3.316425664143189
-7.666441868910793,-3.3193028009018564
-7.657528490509621,-3.3234583503039388
-7.647926293196774,-3.327780924886621
-7.638526012918508,-3.3323443983332894
-7.627217291242026,-3.338652659204583
-7.616829420831861,-3.3451737870795637
-7.606948247347672,-3.35188992421782
-7.593869227985158,-3.3613791540139846
-7.5824197054395235,-3.370519449800212
-7.571609428656782,-3.378891752567278
-7.56098508608736,-3.3865184546223284
-7.550703481769462,-3.393390012226233
-7.541576056054348,-3.4003065248791233
-7.53259818161394,-3.407582742055422
-7.523817801399964,-3.4139624870847114
-7.5151343078841935,-3.419947024321795
-7.507600678849029,-3.4261773250652094
-7.499497779181684,-3.4316477671658503
-7.494393261012681,-3.4336531256330765
-7.490332098694716,-3.435168278997877
-7.485840758553127,-3.436156111034546
-7.481704402247108,-3.4361878517869098
-7.477914703077854,-3.436517327060528
-7.475813455569203,-3.436456132762023
-7.476236859553236,-3.4330417270737223
-7.476835612277307,-3.429784148215363
-7.4818144364713435,-3.422921221941074
-7.488427116780916,-3.416608389003716
-7.495223630335925,-3.4102706961619464
-7.500865116825109,-3.405043547064845
-7.50880036966026,-3.4006305850775145
-7.516859948750561,-3.3964461675389344
-7.522969612398557,-3.3932241361042084
-7.529706092546443,-3.391757401360039
-7.536247061484908,-3.390244603599454
-7.544277190215482,-3.387444444473283
-7.551601199005085,-3.3859286629313408
-7.558226864358886,-3.38566659335641
-7.5667356294418795,-3.3838406420511307
-7.572602746987069,-3.383679084755917
-7.578495260429612,-3.383539932515406
-7.584843779241612,-3.3842123922171465
-7.590593043040762,-3.3845756178211586
-7.596613407646083,-3.383904754179543
-7.60412880862015,-3.3833640791882607
-7.611024877141541,-3.382296042246604
-7.62104431135303,-3.379708978753082
-7.633076869535396,-3.378403069530603
-7.646060864538444,-3.376044808122521
-7.660603437380819,-3.373323693930477
-7.677115064291826,-3.3716725288715823
-7.69390404532846,-3.368450544469916
-7.712158363379407,-3.3652355050981035
-7.732090642707782,-3.364116757344281
-7.750642318907342,-3.3599165823238253
-7.7826324810961625,-3.3480267077787005
-7.8147954322778785,-3.3360844437421115
