x,y
-4.796992266755656,-0.7451803647475621
-4.801902416463536,-0.7442392818636605
-4.80652714706401,-0.7436688030308711
-4.81079260322694,-0.7427497058520013
-4.815831763615233,-0.7427284881153807
-4.820211899819017,-0.7420440336861279
-4.824508011898881,-0.7412135422661342
-4.828630894641701,-0.7407813129481038
-4.833163899918478,-0.7405647540505998
-4.835707445434068,-0.7415720217814549
-4.838063055985424,-0.7425434410547493
-4.8399242522413,-0.743051508196205
-4.84189306996757,-0.7435945459933835
-4.843951922290843,-0.7444130225762409
-4.8459389032544165,-0.7444417426902179
-4.845886654143939,-0.7475132852369132
-4.845466763175115,-0.7502769634944451
-4.8469015119646315,-0.7533310547111072
-4.8494849880166,-0.7574813437892997
-4.85307094366061,-0.7613465464340975
-4.857741828647175,-0.7652603604431835
-4.864111044819536,-0.7706274603322801
-4.870756842883404,-0.7747198538057068
-4.880425696834508,-0.7750232489317689
-4.889576715561501,-0.7757852884234832
-4.900731607744969,-0.7752737753345048
-4.913426701085218,-0.7710142022256111
-4.924828159190412,-0.767707141693495
-4.936078565239775,-0.7639527310373979
-4.949469623348857,-0.7602790178900933
-4.960615251832301,-0.7564590808588462
-4.972218173738634,-0.7517729724483455
-4.984415752742253,-0.7477711547922717
-4.995121251613456,-0.7422566000319127
-5.009393479860622,-0.7360100546834762
-5.023836175488549,-0.7286007092105772
-5.0377046515023505,-0.7226438670836548
-5.049093558852137,-0.7144194743633341
-5.060245723347249,-0.7058053322819574
-5.072164992139668,-0.6974025436202641
-5.081611974894297,-0.6869038636732206
-5.091911011035233,-0.6773900522591854
-5.10392466087876,-0.6639531764686871
-5.113452548157604,-0.650310234484121
-5.122737990969795,-0.6371013559572756
-5.129462554248981,-0.6230131856346971
-5.1370509126203325,-0.6093852794888004
-5.146846157573335,-0.5931132348492395
-5.155277059187794,-0.5755838075040951
-5.163688640309023,-0.5589025976437898
-5.1726952279136365,-0.5420575408181086
-5.174333616620779,-0.529525177433348
-5.1742230923679875,-0.5180612458562139
-5.176143030867676,-0.5074955357663699
-5.177891684030475,-0.4965997068067534
-5.178659549905663,-0.48819011633689646
-5.181343395329743,-0.4808230210674387
-5.184471809894348,-0.4746173062436447
-5.187021728206245,-0.4682946580956879
-5.190375672484863,-0.4622425286016123
-5.19439122990184,-0.45753192264324044
-5.198010675266,-0.4524368302078218
-5.2007874747300225,-0.44738103398660545
-5.203410196487418,-0.44148061709029807
-5.203457821874104,-0.43510153478399866
-5.203212351978408,-0.4262486197900562
-5.2023779194886,-0.41648090201012605
-5.1988166652429895,-0.4055611956521363
-5.194117069680299,-0.3939789614571354
-5.187506042674274,-0.38235907549612347
-5.180041368398365,-0.36986885932903635
-5.17242170027716,-0.3574730207519183
-5.165112360557457,-0.34459489777866875
-5.150928965880406,-0.33836585261421076
-5.136343564597051,-0.33431022668166793
-5.123979815056711,-0.33204420948385616
-5.112871452920344,-0.3324382217659631
-5.103666039370851,-0.3335344987618961
-5.095432828260369,-0.33638833847278243
-5.0887208020961925,-0.33890114625234347
-5.086003371813881,-0.34179215489074877
-5.084362054619125,-0.34562020870171195
-5.084325594981519,-0.34967738997539427
-5.086737822157354,-0.35235916095438224
-5.090143073216275,-0.3558834386460833
-5.092673784648269,-0.3595733652705098
-5.094490530483347,-0.36239347698038094
-5.096997493020898,-0.36654422893205946
-5.0980974972434945,-0.36935324786840656
-5.097905117072476,-0.3717015566977311
-5.097603273926006,-0.3745412612649937
-5.095974010985759,-0.37655886811041966
-5.0928965242596345,-0.37798483940603517
-5.09074023548312,-0.37678790519198213
-5.088571663469135,-0.3763151596785569
-5.08717988938439,-0.37542706185451397
-5.083597968788245,-0.3727191494395377
-5.0779938793825385,-0.37244858373556067
-5.072690317729578,-0.37340280776117896
-5.067441251643772,-0.37324897439118376
-5.0611883585767306,-0.3730630569823195
-5.053355917332538,-0.3746339212681034
-5.047021047553311,-0.37544718953304407
-5.038357080304885,-0.37500314405002
-5.028731772251466,-0.3747224239123897
-5.020346042708063,-0.37311855351335216
-5.009479702754242,-0.37016400573983155
-4.9984265677986,-0.3674484493436428
-4.98727320296349,-0.3647758660225636
-4.971953633960042,-0.36649366236946823
-4.956374309504821,-0.368554337241842
-4.941725574074082,-0.37170432399460906
-4.9283594375504824,-0.3764609059056655
-4.915819973195165,-0.38199485032896935
-4.905815825730442,-0.38950135200468555
-4.898798870287803,-0.3986086388557928
-4.89107791930114,-0.41033459388467725
-4.885482486025598,-0.42292311215888667
-4.88103926840096,-0.43604024854373835
-4.877859006869693,-0.45031536755188656
-4.875523131437041,-0.466131436529032
-4.87335993502276,-0.48187358069489283
-4.8705040524808725,-0.4988181008851377
-4.872392132508779,-0.5138950579735809
-4.879207041321651,-0.5235051987890236
-4.884428266911532,-0.5319450018799962
-4.887994406994497,-0.541171953354975
-4.892052260462985,-0.5501922263234389
-4.896137962548956,-0.5589110264570091
-4.898745285149305,-0.5688067852533484
-4.901088347658805,-0.5798252157747038
-4.9024115195532305,-0.5899860637175443
-4.901463551408878,-0.6045923782720892
-4.899731711574989,-0.6222451803546765
-4.896889671161258,-0.6389920343458807
-4.895687721881433,-0.6575276107316589
-4.895367748273524,-0.6771508441761922
-4.896501321446927,-0.697015637353947
-4.898940514776712,-0.71814414494416
-4.902237434862993,-0.7391645639890979
-4.906152459547318,-0.7613341521635678
-4.909865210900408,-0.7838744360773698
-4.914310904062512,-0.8064811789642089
-4.917907805882337,-0.8316977145675811
-4.920631731321356,-0.8572294252633874
-4.923304274573949,-0.8822637148462394
-4.92598134539785,-0.9087263298152034
-4.928866022589174,-0.9359670347598918
-4.931517861280382,-0.9621337445445474
-4.9368579102096435,-0.986567959064906
-4.9428003560984575,-1.011683246132788
