x,y
-2.717716596312284,-2.3708418890896
-2.718291373362695,-2.3696210454056
-2.7203822460612317,-2.365853278083136
-2.723236319274878,-2.362429646038414
-2.724231216148106,-2.3603316042204607
-2.726168488936307,-2.357544310867029
-2.7273688196734143,-2.3549213092185823
-2.72781796615011,-2.3521215947133136
-2.7303951743095696,-2.348614289153308
-2.730665616974832,-2.3453001862423215
-2.730871143440841,-2.341264868824029
-2.7316158115348212,-2.3383346142307357
-2.7308570320097894,-2.334464635840236
-2.731432484260727,-2.3296177942134495
-2.7318765388482444,-2.3256897446569873
-2.7295894462239607,-2.3223150496976532
-2.7300638021534644,-2.3171397185825477
-2.730807772077118,-2.312406793589416
-2.729073150852678,-2.3096389281670917
-2.7289050849030914,-2.3065286551029263
-2.728937437362194,-2.302468727241071
-2.7287567988420163,-2.2997232370549305
-2.7277414291263202,-2.2981409328512985
-2.7259252217123304,-2.2949371718420015
-2.7266490436650748,-2.2906556951439043
-2.7270561299723046,-2.2868565009136357
-2.725140966403343,-2.283555785234217
-2.7252334369671907,-2.2796453384739306
-2.7260256894961437,-2.275872226121126
-2.7254273833103024,-2.271671457194532
-2.7248284672812337,-2.2679577349418154
-2.724294691568702,-2.265259877222037
-2.723697501137874,-2.261029882025897
-2.7232963796965777,-2.2571211345018614
-2.720859942737682,-2.254377422902295
-2.7206482682027686,-2.250997976830657
-2.7202211285856572,-2.247469486882576
-2.7191937396246915,-2.2428967223354075
-2.7203495930888044,-2.2384396587444315
-2.720409762342045,-2.2355198979725874
-2.7197903509180343,-2.231188137624131
-2.7205402028688277,-2.2267591677747065
-2.7212049288829756,-2.223279476001472
-2.7206496905293385,-2.218671726261386
-2.719240912851106,-2.2150005802968646
-2.7191359982659202,-2.2117343511055982
-2.7184423036167487,-2.2085390100335074
-2.717982595435603,-2.203925849064897
-2.716676749242507,-2.2011596564243407
-2.71632157445528,-2.198618876315697
-2.7169217395764633,-2.194320333393814
-2.714945098844784,-2.191357227709475
-2.7123798807564796,-2.190387192682494
-2.710406227027891,-2.187559464603533
-2.7083709493280486,-2.18404767843932
-2.7046825241308787,-2.1826804100622095
-2.702554858764041,-2.1809133977715587
-2.701440392134735,-2.177485035599804
-2.6994332036289697,-2.1762320863476847
-2.6968954345622898,-2.1759727338185852
-2.695948694423137,-2.173768662180782
-2.6946490621884363,-2.170636835810356
-2.6915544949030124,-2.1699669904568784
-2.689872827828482,-2.169169807430893
-2.6880467870156384,-2.1671792663833718
-2.686307496247564,-2.1660149738296623
-2.6830518550431957,-2.166554978838216
-2.6796856055726583,-2.166727468237309
-2.6775063794323843,-2.1656721973134694
-2.674220459108648,-2.1662750327646414
-2.670721716984995,-2.16717897049188
-2.6689600779910663,-2.166269066805984
-2.666666832244178,-2.1666384038592925
-2.6636634959985046,-2.16786459294422
-2.6617286265792797,-2.1683322111383343
-2.6595414723738853,-2.16870234094327
-2.655933447373955,-2.1707483898981867
-2.6540086882931555,-2.1715346261340347
-2.6514140983621797,-2.1718536224760197
-2.647962218445358,-2.1741009567572536
-2.6453662082843983,-2.176847740214548
-2.642979190274063,-2.177545809298483
-2.6409123615090078,-2.179290288484697
-2.6374932546605545,-2.1829971402339963
-2.634237568241207,-2.1847380859087364
-2.6323722980843636,-2.1859104221941963
-2.629259044379022,-2.1888016927506677
