x,y
-2.6278296287778256,-1.209132572034154
-2.6239926940655334,-1.221497268393638
-2.618601634499332,-1.2352886615931955
-2.6097028636808233,-1.247862752969415
-2.6029366286479965,-1.2584957116154136
-2.5942154801824877,-1.2702614726296009
-2.582300239669987,-1.2815551919136503
-2.571997168377099,-1.2920501235615884
-2.560888968100802,-1.301707622210988
-2.5458621910610875,-1.3129738585673354
-2.5321971706254307,-1.3237633854371424
-2.5175393806223982,-1.3341402883357298
-2.5019060912884172,-1.3445773595199322
-2.4860085699324097,-1.355200142443746
-2.4692002066419168,-1.3645248004782784
-2.4541756079439745,-1.3729589927269623
-2.4366055850073005,-1.383513663893576
-2.417460712877437,-1.3935382832603025
-2.4028676810635905,-1.4015239716022037
-2.38688100372873,-1.410394936383993
-2.3679417202403457,-1.4197729278159124
-2.3525230075806647,-1.427935213005989
-2.33674778627063,-1.4348758434549709
-2.318625423614669,-1.4420516791465328
-2.301239691599353,-1.4498358276716736
-2.285196446866102,-1.456293561377278
-2.269714162744415,-1.4623507335109969
-2.2522778623014976,-1.4697260858454588
-2.2348255163125215,-1.476862836350212
-2.220782834750261,-1.4819541615373135
-2.2038706484767974,-1.4875409699313116
-2.1893495327260575,-1.4917194947380454
-2.1770371548815275,-1.4962876248942925
-2.1622444685682423,-1.5008733837106705
-2.149412247057796,-1.5036442372445544
-2.138715123990857,-1.5075221697613075
-2.128087377453546,-1.510612154116146
-2.1173296806761797,-1.513859326607831
-2.1081756274619456,-1.5178030389846933
-2.1006170057224223,-1.52152485375543
-2.0926947785524836,-1.5256279717499224
-2.0844180463242052,-1.5296930816309342
-2.0793466135220755,-1.53280101899729
-2.07658173506789,-1.5347770934716205
-2.070273202581523,-1.5393855378987127
-2.066490034509537,-1.5439622100122914
-2.0649336728123595,-1.5474295098978812
-2.060669421943934,-1.5521994473083736
-2.0570641761798067,-1.5585569490793598
-2.055306178927623,-1.5635768421772815
-2.0541770920642732,-1.5672976935833005
-2.0532461172783174,-1.5723178622053473
-2.0511157606363577,-1.5786212546452536
-2.0516442805377033,-1.5836517148670126
-2.0510944408062777,-1.589649014720105
-2.0486014528060155,-1.5965070206250376
-2.0483354781525147,-1.6030235542648923
-2.0476932403809656,-1.6093066459595387
-2.0453594947835567,-1.6162300816726043
-2.0454830590484976,-1.6224198726083303
-2.045340520092077,-1.6281733026341376
-2.0439651175629834,-1.6339654418230312
-2.0440248453804575,-1.6404614408892988
-2.043803485805395,-1.6470966924592965
-2.0444194251566175,-1.6528745940784435
-2.0448128965788483,-1.6608991336516186
-2.0446812354329054,-1.668828072708247
-2.047134383828463,-1.6747968370137991
-2.047399074700466,-1.6825946354506018
-2.045501882548808,-1.691690415639636
-2.047215065644904,-1.6986858127113622
-2.046986826199176,-1.7055310642737667
-2.04530044516988,-1.714336123313118
-2.045101437848727,-1.7236652087822966
-2.0439698969231954,-1.7311148655791637
-2.042642703472567,-1.738922331604979
-2.0411105504294285,-1.7484673708566323
-2.038919792156526,-1.756336218163875
-2.0379114297046463,-1.7634201883731626
-2.036836539673761,-1.7724904667895967
-2.035163532666416,-1.7820387843572774
-2.033915770304654,-1.7908142475888382
-2.0313128533553013,-1.7999924873242936
-2.0291182767289033,-1.8096222391559236
-2.0274726240389165,-1.819717381974439
-2.0240622422541916,-1.829272175409683
-2.0204040327548087,-1.8402053583929605
-2.0179649103930486,-1.8511333659306253
-2.0139585675777165,-1.860223088723452
-2.009624095046568,-1.8695139505769085
-2.0049032708520853,-1.8812551590802227
-2.000978030556355,-1.890679531197992
-1.9978356799742367,-1.8992930413363769
-1.9913167933680576,-1.9119145620845965
-1.986362666410681,-1.9229825774076301
-1.9827242750979397,-1.9317440870630938
-1.9779504835585213,-1.9423933509786127
-1.9738307176662981,-1.9541617637599842
-1.970103224459442,-1.9642402269664294
-1.965991271415413,-1.9743766552400155
-1.9615770134421782,-1.9863041947862128
-1.9565210695671058,-1.9984151419404068
-1.9525334303585204,-2.0082543437036255
-1.9498269171653588,-2.0192754421450165
-1.9460187215833116,-2.030954705230581
-1.9440169206061086,-2.041677769896652
-1.9440562576345113,-2.0523258339941783
-1.9421441370066819,-2.0641215214556485
-1.9417532460981946,-2.0751545231543638
-1.942186960576808,-2.0851815259233835
-1.9405630730400503,-2.0964282280472797
-1.9407995102238058,-2.107347873415988
-1.9412433208584106,-2.1172456891337488
-1.9425681374478934,-2.126927844198126
-1.9441745643382213,-2.13828037517475
-1.9446650510968149,-2.148538520736092
