x,y
0.4911965078005326,-1.819163788764617
0.4916016808703708,-1.8192843766761098
0.4921715633831362,-1.819593793788253
0.4929412513409706,-1.8197286546886697
0.4935726033818957,-1.820034647330377
0.49401732882510924,-1.8203007950080405
0.4942220346624401,-1.8208222906016593
0.4947883657615334,-1.8212224333231584
0.4954440808306302,-1.8213013353175342
0.4966686844847689,-1.821621048652405
0.4979378599703381,-1.821911021404188
0.49910799461894945,-1.8220271757712143
0.500290550283082,-1.8221321409916027
0.5014143915467607,-1.8222577281450603
0.5026270089899322,-1.8225174155667452
0.5038924909864847,-1.8227293948641374
0.5051992508789483,-1.8227586621639573
0.5066122671847626,-1.8227431085066415
0.5081551381649203,-1.8226103263134126
0.5096455683746435,-1.8223137412206896
0.5112672412073546,-1.822176626012625
0.5130263146916908,-1.821915496361309
0.5148566542499666,-1.8217815549012242
0.5168837926341873,-1.8215655952584857
0.5189569662016353,-1.8213080981077006
0.5212649744389036,-1.8208959555959885
0.5237147055812933,-1.8203844523092665
0.5264102199343839,-1.8198893455810876
0.5290639135800743,-1.819433281296571
0.5320381197442394,-1.8192797759512658
0.5351499874708252,-1.818953974996597
0.5386957151785117,-1.81823657761585
0.5423032245957975,-1.8175636176583494
0.5461435131954486,-1.8165596713705363
0.5503213857302798,-1.8152511682934223
0.5546521369196623,-1.8140446019654726
0.5590948390677122,-1.8127851809024318
0.5638124993436677,-1.8112777556346558
0.5686872680801819,-1.810119045290223
0.5737989188561835,-1.808511458128393
0.5792423101524011,-1.8069844234271013
0.5849344612956254,-1.805215581805878
0.5907587902862981,-1.8032200079685277
0.596759968596309,-1.801427651583307
0.6027556866910128,-1.7996717990321212
0.6089509684536436,-1.797662119495812
0.6151954737955114,-1.7957923160446858
0.6213682942525638,-1.7936880339980867
0.6274734373304912,-1.7916156908305227
0.6336025409011404,-1.7895668303020926
0.640261739160123,-1.7875431019815629
0.646605633178023,-1.7856005649577988
0.6527011623696536,-1.783393340878723
0.6585014822806831,-1.7814513370613845
0.6644377694500276,-1.779307419245436
0.6704011107219123,-1.777054028629409
0.6765824939401937,-1.7746044175815963
0.6826543890980249,-1.772048608205146
0.6885274007446789,-1.7697090189877707
0.6941452778686664,-1.7675984672121814
0.6997779391161271,-1.7654348888228257
0.7052626239487947,-1.7632111057292958
0.7109274142171947,-1.7608254528288372
0.71673329333358,-1.7583272407343808
0.7225969809747282,-1.7558342512172078
0.7283991607868805,-1.7533963062120028
0.7341889202514738,-1.7511090250375798
0.7398522907037155,-1.7488462416585402
0.7454219219345576,-1.7466674166922036
0.751123352920657,-1.7445634183350347
0.7567725296094759,-1.7423742506016264
0.7623304630158633,-1.740266723402046
0.7676421448033508,-1.7382269379007425
0.7727941147536754,-1.7363017963564857
0.778195920272749,-1.7353776611145346
0.7835276611205596,-1.7343265549989484
0.7887083018108708,-1.733434986779427
0.793800161941565,-1.7324485028207492
0.7987680360881955,-1.7315621385765831
0.8035132664745778,-1.7303535545671125
0.8078286433162383,-1.729622861542478
0.8114603198126,-1.7295045067934043
0.814930618897791,-1.7292313707234213
0.8182236141506992,-1.7291554108992004
0.8213869333009954,-1.7291955405205803
0.8242687147859329,-1.7289653839716168
0.8268715192826006,-1.7290457082719939
0.8289449249856342,-1.7295998612302936
0.8307181196654951,-1.729865711230277
0.8320552442452986,-1.730600405700599
0.8330408495213867,-1.7312731057315094
0.8338322088528066,-1.7320648868014858
0.8344289085626447,-1.7330734556640872
0.8346495967016705,-1.734058458166808
0.8351591729338025,-1.7356452327662548
0.8353045922294229,-1.7376377325986336
0.8351296088116731,-1.7397430401632206
0.834979675555194,-1.7418353262045005
0.8347672634471798,-1.7439974482589002
0.8344325529381887,-1.746062106473347
0.8335404486591815,-1.7479148727363574
0.8325426744590426,-1.7498854480138464
0.8311886886902532,-1.7520810001586247
0.829905688901375,-1.7542274708318057
0.8283365271745008,-1.7566928107115463
0.8268274714228295,-1.7591753143998659
0.8250159424569933,-1.7616921039718756
0.8231203963706014,-1.764302562171084
0.8210470447484263,-1.767075454366089
0.8189100839026084,-1.7696576961421169
0.8165253625814023,-1.772516005582444
0.8143498601450935,-1.7753877674089578
0.8118673716191658,-1.7782965919876983
0.8093107963915495,-1.7812879843531415
0.8065764901704569,-1.7843760779500077
0.8037101806783735,-1.7873607774181792
0.8006689556094108,-1.7905306259837683
0.7975833135638676,-1.7936505938480338
0.7944515202360294,-1.7968837684591705
0.7911578563146232,-1.8002671318926717
0.7879288862305261,-1.8037215222191534
0.7844678017310855,-1.8070442343346234
0.7809693740348005,-1.810367938892102
0.7775694101807671,-1.8136445196665663
0.773681609597963,-1.816107913120101
0.769851600182459,-1.818616236097124
0.7659254225950368,-1.8212400528522528
0.7618742631113906,-1.8237452891323616
0.7577772477256262,-1.8263025539353688
0.7537173054497728,-1.8289351884094962
0.7497965657966786,-1.8312994900800272
0.7461697299413323,-1.833401066613472
0.7422799725164301,-1.8357388805918693
0.7381370191398479,-1.838020021330415
0.7337827455852829,-1.8404898231747966
0.72946105456991,-1.843237068450138
0.7252255883570448,-1.845646326004944
0.7213215480441725,-1.84775914480088
0.7173496426151937,-1.8500482158633438
0.7134345042637534,-1.8521784798773904
0.7095415213883504,-1.8542887305479776
0.7051874241130477,-1.8559139588654425
0.7007161527900637,-1.8576691629941986
0.6962622512688216,-1.8591069588738607
0.6913228166022375,-1.8601158455854592
0.6866438631980887,-1.8608347581416438
0.6821236749662264,-1.8612882470609347
0.6774262396127736,-1.8618908711412225
0.6723510526964435,-1.8627253061810922
0.667179853694137,-1.8636452850503527
0.6620541521687302,-1.8646089687670457
0.6571130557754357,-1.8653671909004912
0.6525669664230601,-1.865771286635162
0.6480334225808109,-1.8661878060049732
0.6435224152255995,-1.8665426435030676
0.6389578534927437,-1.8668877858396884
0.6345044179792567,-1.8673831476501497
0.6302132553515478,-1.8678607846857578
0.6259971276005764,-1.868250723409804
0.6218415358802097,-1.868698153911956
0.6178182888932422,-1.8690066396024394
0.6132244996079129,-1.8689116843635776
0.6086635244615598,-1.8691297149834762
0.6041488461341449,-1.8692965848884073
0.5997784540882073,-1.8693340773738056
0.595472746236512,-1.8694325708380635
0.5914061790930423,-1.8692755064375537
0.5874057315829728,-1.8692525872752321
0.5832836628532376,-1.869114742896004
0.579263133803156,-1.868892868382012
0.5752795001135712,-1.8686370343731538
0.5714392664865845,-1.8685164640886849
0.5678979315936067,-1.8681031448366194
0.5644187424648024,-1.867648377846347
0.5608107944263305,-1.8670721913007728
0.5570622616044876,-1.8666435317746364
0.553395899635494,-1.8661128755964067
0.5498258236644495,-1.8656729943483208
0.5465451910380766,-1.864955057265195
0.5434174710872229,-1.8641064276163744
0.540276229919002,-1.8632451036120363
0.5370530029746619,-1.8624644600900264
0.5340724054845797,-1.8614167817380514
0.5312216619911755,-1.8604914469603793
0.5281850086124191,-1.8590388479340956
0.5252060192619968,-1.857522720617143
0.5225365600321892,-1.8559458966928843
0.5196478816877048,-1.8544218928428258
0.5170075666046529,-1.8526240525465234
0.5143476307391383,-1.8509301100885112
0.5118112196370198,-1.849122723255216
0.5097002009557772,-1.8478968706271883
0.5079236315393854,-1.8463406845127246
0.5064345922633945,-1.8450552893681993
0.505146069629439,-1.8435564892813487
0.503814366775301,-1.8421585151680504
0.5025428622071159,-1.8408305053239893
0.5015028282944125,-1.839281582586862
0.5009289548782278,-1.8377549945660032
0.5006228387067851,-1.8359868604867726
0.5004639619597506,-1.8341955476948644
0.5002612418715674,-1.8323899145111804
0.49995100003374937,-1.8306814745890234
0.4999120273365653,-1.8286315530816564
0.5001265473883892,-1.8266438111525156
0.5005635540809223,-1.82451308422217
0.5011005897471534,-1.8222641920290836
0.5016447818998439,-1.8200222809882622
0.5018581337768923,-1.8172516410360873
0.5021466238053489,-1.8145515368063103
0.5028041949305516,-1.8114380525464824
0.5039502050075055,-1.8088377007436336
0.5054864415818286,-1.805780787468424
0.507070467102175,-1.8026713707104607
0.5086499496103596,-1.799560390529254
0.5103130883052897,-1.7964785686312232
0.5120530790940931,-1.7933122746684507
0.5137474231645499,-1.7900422165016898
0.5157971497517633,-1.786603640567094
0.518050383757632,-1.7829412423391116
