x,y
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-20.498278533310383,20.215097262867964
-22.3717003685626,21.302702792442805
-23.19441955567808,21.76369839410021
0,0
-23.85321787085263,21.858426298051793
-24.032741218023556,22.04277565135147
-24.151200921186025,22.15994968521972
-24.226876023610366,22.2508271321323
-24.17933536003161,22.221797249689963
-24.15798042031639,22.20774088163391
-23.892660690361303,22.18020957007636
-23.120784981838057,22.211776870573363
-20.651009265555075,22.24173153231781
-15.818194561255957,22.149212765765036
-11.577732093669473,22.092243753887413
-8.243493308552905,22.049423050187684
-5.541444145888753,22.017284587602273
-3.2782279765181825,21.994553282567413
-1.3465264887913255,21.97724072935403
0.3575241014538571,21.96160111892909
1.8858002877236246,21.950272435174465
3.2297875246694643,21.950800020724706
4.412859789335264,21.944865991106056
5.437127626875286,21.938986597725446
6.333134965956952,21.938964963111687
7.152907974334771,21.935949663134323
7.915943832402194,21.93788977400862
8.592059408501608,21.937971665961754
9.184502818800068,21.940848900886486
9.682460767848962,21.943038262513525
10.158633932805143,21.946159015471963
10.61025710353711,21.94964410162623
11.033476305206703,21.953091399035674
11.429237975961907,21.958304210517305
11.801772149094262,21.96043751228928
12.145938795996521,21.960895050016546
12.45783800213286,21.962097173566146
12.746563479513714,21.963417437930598
13.03394727473255,21.96269173220603
13.307825552855377,21.959831952358176
13.566126980291259,21.958041634979633
13.81161188692295,21.955319946241904
14.047673559238524,21.952514029611915
14.264745289046799,21.949810633278574
14.477413139519545,21.947213350142828
14.68561693539003,21.94502366359403
14.81103814368645,21.9353511168817
14.811475136057048,21.930347349940604
14.810856763532597,21.925507309303676
15.351876453005644,21.904457541033196
16.03842761789424,21.880582808295348
17.184729281865675,21.84901403281472
18.46967336162574,21.812874868731875
18.489999248748482,21.82250999961299
19.712120573799844,21.78635692335058
21.014583639442428,21.746600683596807
22.39985782943005,21.70553447946466
23.727305075796416,21.66357639712578
