x,y
0.3664401123516053,-4.779957458142403
0.3633769434259449,-4.781438389678493
0.36041328412118023,-4.783000048341773
0.3577166060987635,-4.784352229360357
0.35483399840375207,-4.785973852031306
0.3517166595099594,-4.787582451337879
0.3484937115429691,-4.789362611369992
0.34531441841093097,-4.791130341441913
0.34224723229412796,-4.792989000348563
0.33934677587388196,-4.794642928364695
0.3363145681354423,-4.796624256933582
0.33326738721624183,-4.798443793069175
0.3302343616538643,-4.8002219611566685
0.32706593324528893,-4.802063361103328
0.32356473309418426,-4.803621349797841
0.32010894005962953,-4.805286266400903
0.31686223170206806,-4.806749233699124
0.313524417744531,-4.808290066590679
0.31044376426315207,-4.810038186808381
0.3073685083975467,-4.811734654037149
0.304087928096718,-4.813656717533977
0.3008899449381449,-4.815645183405593
0.29782120257996875,-4.817449491899978
0.29497418627151595,-4.819039595761734
0.29236145097890937,-4.820818063618709
0.2897131588043821,-4.822641428218036
0.28702741135689913,-4.824654799357535
0.28427257549333484,-4.826816272938887
0.28173870939871476,-4.828882906875355
0.27951349539487075,-4.830677782003947
0.2772715043762918,-4.832307256278028
0.2751443623549279,-4.834181370162702
0.27308706443292924,-4.836002752540369
0.27081502162744087,-4.837901162755676
0.2682503544339954,-4.839569242878235
0.26609227124456014,-4.841076636787757
0.2637519805197946,-4.842536063059889
0.26152886127304864,-4.844037512814
0.25953475452360036,-4.845468531550346
0.2577880957638948,-4.846638981736574
0.255945514730456,-4.847836492856667
0.254037120799391,-4.849087678412715
0.2525400800347633,-4.850015898539961
0.25102962715269167,-4.8511489945572706
0.24967874853496141,-4.85216524258602
0.2485746701111487,-4.8529877095896286
0.24753547239668916,-4.853772834550887
0.246340821361608,-4.8544199023587336
0.2454796019247278,-4.854805165328844
0.2448063175828678,-4.855275574405212
0.24433205535471583,-4.855582424192207
0.24415062600174964,-4.8556326832446235
0.24385413447867604,-4.8556991381119055
0.24346790359898457,-4.855842885824459
0.2434167854984794,-4.855650259085739
0.24360153376020655,-4.855421143647212
0.24422618062613388,-4.854878018626949
0.24481440388008338,-4.854379309762794
0.24553759570773426,-4.854012352457647
0.2461245637497958,-4.853752368375794
0.24708826028533032,-4.853361267628616
0.24838502313014738,-4.852794822223054
0.2500503618657532,-4.852214411267971
0.25190993400604234,-4.851527476498914
0.25398174752334546,-4.850581692433398
0.25601632795759366,-4.84966284963245
0.25829338570282945,-4.849132227216282
0.2607598115787629,-4.848370460176547
0.2633385899440027,-4.847439853613008
0.26635030921804886,-4.846693166253756
0.2698297364438083,-4.845375543090369
0.273368028593617,-4.844185794712458
0.27726442748111935,-4.84318788955512
0.2810780333528499,-4.842290457921294
0.2847826822854605,-4.84118446171759
0.28866538590844526,-4.840227249006706
0.2927352494227497,-4.838879843713174
0.29717561489154,-4.837241581537003
0.3016749006990276,-4.835651390634041
0.3062193360672421,-4.8340055244004425
0.3107502344715788,-4.832370008568992
0.3153053697102299,-4.830754738665518
0.3202713412890947,-4.829617353217448
0.325734988724564,-4.828060456960736
0.33142629350872277,-4.8267807825047315
0.3370576078373493,-4.825390015373751
0.3429209895879209,-4.823715171426322
