x,y
-1.0733291731174184,-1.1706232545538446
-1.0653885479754053,-1.181341730899526
-1.0605368811879556,-1.181776192553135
-1.0649291840032629,-1.1721867180167915
-1.0648980890867914,-1.1806584304681484
-1.0601125328997305,-1.1809816555396797
-1.0631384431204776,-1.1783114978156868
-1.0609865289579306,-1.1819926878333638
-1.0609495613252322,-1.1834303846966325
-1.0605351073946474,-1.1816066407171482
-1.0601698390026433,-1.1837403004501916
-1.0584646645036948,-1.1855468255614081
-1.0597096139905686,-1.1864791523375549
-1.059108961970865,-1.188288052133156
-1.0601410280431969,-1.1876561813448974
-1.0601497643901692,-1.1896855385272034
-1.0603836897332024,-1.189016426404266
-1.0621486244633458,-1.1926241754398
-1.062586553225344,-1.1890711733112318
-1.0623859545976873,-1.1905035565967494
-1.061796808016144,-1.191906891371202
-1.062361643397398,-1.1925770173757846
-1.0634831772686755,-1.1887763451443483
-1.0644291260263172,-1.1878843168283983
-1.0625957432513096,-1.1915058069397948
-1.0632070608324642,-1.1917511677418522
-1.063316887334558,-1.1921701867780439
-1.0636029499093265,-1.1935068462314549
-1.0634176423683963,-1.1940366570124439
-1.0623259853122122,-1.191887271331762
-1.0632521906174741,-1.1913961572088745
-1.062952539422555,-1.1908154914535671
-1.0647324949339028,-1.1916596049697616
-1.0634206389012362,-1.190956440067101
-1.0640926143624252,-1.1901342379491853
-1.0634647657810263,-1.1898524097167635
-1.061704861891595,-1.1916670637423188
-1.061272623289826,-1.188601549866555
-1.0601771124770325,-1.1875853470403188
-1.0572251637790642,-1.1888714867854053
-1.059676519142752,-1.1850961918171927
-1.0601074399716726,-1.184287502695251
-1.0582334021667859,-1.185546731303296
-1.0585775734634406,-1.1850021783983211
-1.0589414300787536,-1.1837084101100595
-1.0586486050346156,-1.1845284045661424
-1.0604412756417814,-1.1856271801675216
-1.0589471844775127,-1.1858238743604257
-1.0581939866818497,-1.186793529582984
-1.0590544040130085,-1.1866079589416076
-1.057606221286962,-1.1895871110341703
-1.0577976226540662,-1.1908071448618955
-1.0579133214433922,-1.18795442010259
-1.0581311797513782,-1.1906583993006763
-1.056379816054789,-1.1924989802744437
-1.0585668573553602,-1.189888124450028
-1.0572178935805725,-1.1924368892663906
-1.0567367391601532,-1.1922550728502554
-1.0574058629964023,-1.1897956881954157
-1.0576317928303773,-1.1885681717513594
