x,y
-1.2894346911106052,-1.3798586519620617
-1.2890939028154458,-1.3833803084649752
-1.2849548802358972,-1.3863785706905825
-1.2815735200294436,-1.3871558528165053
-1.2840898320402108,-1.3849793713569103
-1.2858067731255747,-1.3838607582255367
-1.2876177892698597,-1.383831791512386
-1.288034396973046,-1.3851310137728572
-1.2858028669217898,-1.3863630707427368
-1.2832947997201951,-1.388038565584258
-1.2838250540037142,-1.3861241761726868
-1.2831756001776298,-1.387398887349303
-1.2844330222579046,-1.386998260315511
-1.2853641578541761,-1.3878050949998333
-1.2853348902467496,-1.3867889229885657
-1.2855148006141235,-1.386062067350792
-1.2854303166848504,-1.389170167023345
-1.2839397546464428,-1.3874729514503192
-1.2843863324062066,-1.3861506204828697
-1.2852139456473548,-1.3866207684265883
-1.2846331275082141,-1.3879532587707721
-1.2847226458623873,-1.3887233090919016
-1.2827041114670137,-1.3850394451732946
-1.2835272334824457,-1.3877621751808706
-1.2830239900462022,-1.3905191740620706
-1.2834162021530613,-1.3900799837685975
-1.2812356624001313,-1.3876710942049832
-1.2802710281837077,-1.390136715473622
-1.2826280821744276,-1.3903407889955488
-1.28405639890894,-1.391505372374484
-1.283424679669623,-1.3902940802033532
-1.284168232520595,-1.390536956699173
-1.2842813357792504,-1.3904177173871135
-1.2817305595890403,-1.3909121525849883
-1.2830484021893191,-1.3906311684420558
-1.2840754643149892,-1.392159057476149
-1.2841984437009906,-1.3930879814654331
-1.2854178000863832,-1.3913107515643541
-1.2846101248274957,-1.3920477370983484
-1.2881326377765947,-1.3913820334950326
-1.2902252755828234,-1.3904853794596193
-1.2861064001351605,-1.3895476061255152
-1.2849116279613684,-1.3889360164199152
-1.2909157742349882,-1.3936821313927574
-1.2937440465165324,-1.391833755851769
-1.2907198468072318,-1.383008664557308
-1.2893729790245059,-1.3850801629847007
-1.2936312470202864,-1.3913225889900132
-1.2914414264334322,-1.392754550169865
-1.2894866765279795,-1.388845385485492
-1.2893233625251626,-1.3875362542352723
-1.2895755529779864,-1.3906570981541766
-1.2875155948972845,-1.3910478787328555
-1.285052596257878,-1.3901996290825966
-1.284690586920494,-1.3905428123723045
-1.286705926352431,-1.3897985920030325
-1.2858984014056263,-1.3882204238614984
-1.2856223390330346,-1.3884492134814626
-1.2850097546113781,-1.3835404480604196
-1.2854119238412403,-1.3844702740317352
